#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 4.6010927131393708E-01    6.8144501620288667E+00    1.4321608720578517E-04    1.3735559993801184E-04    3.2040605537875818E-13    3.2040605551987795E-13    8.8426391256132903E-05    8.6644679184564769E-05    1.5882399539435987E-08    1.5881541371164079E-08    1.7762503639141994E-08    1.7761846706504723E-08    2.5900398353951784E-04    1.8371539715053190E-04    2.2284925604918510E-01    8.3399030562501376E+17    8.3399030562501376E+17    8.3399030562501376E+17    8.3399030562501376E+17
 4.6020626199091352E-01    6.8118675502264230E+00    1.3717503135409924E-04    1.3254453940270925E-04    3.0748382695110980E-13    3.0748382699637391E-13    8.0621633947090907E-05    7.8541689558970083E-05    1.5456451637621056E-08    1.5455640601298317E-08    1.5763890737839140E-08    1.5763302623983322E-08    2.2992556395688400E-04    1.6629828028049047E-04    2.0531859588562631E-01    8.0169752999248602E+17    8.0169752999248602E+17    8.0169752999248602E+17    8.0169752999248602E+17
 4.6042963191442055E-01    6.8059235068575719E+00    1.2706766133923809E-04    1.2381542483345319E-04    2.9808312930938482E-13    2.9808312932233401E-13    7.0628962968633966E-05    6.8428890726572418E-05    1.5025006280390947E-08    1.5024225681268035E-08    1.3120529058512584E-08    1.3120099962162285E-08    1.9579368413803912E-04    1.4452527656724724E-04    1.9063777226184916E-01    7.7447454385105216E+17    7.7447454385105216E+17    7.7447454385105216E+17    7.7447454385105216E+17
 4.6100000000000002E-01    6.7907690996958703E+00    1.1868150249445624E-04    1.1650029378495905E-04    2.9362746876534786E-13    2.9362746880238848E-13    6.2707744132166687E-05    6.0549900498635551E-05    1.5092099492128398E-08    1.5091322239617477E-08    1.0895218711996347E-08    1.0894924393367429E-08    1.7206886637035560E-04    1.2957314243520557E-04    1.7843209052072859E-01    7.5049801847360090E+17    7.5049801847360090E+17    7.5049801847360090E+17    7.5049801847360090E+17
 4.6267357536560960E-01    6.7464974869471170E+00    1.3203704298398082E-04    1.2990569810435268E-04    2.9784330604545906E-13    2.9784330608320977E-13    7.0419694541900505E-05    6.7947298343195802E-05    1.8204865058459087E-08    1.8203966741289200E-08    1.0896044525978370E-08    1.0895811979623784E-08    2.0008067084204283E-04    1.5236471819711446E-04    1.6594288528537798E-01    7.2287515721792115E+17    7.2287515721792115E+17    7.2287515721792115E+17    7.2287515721792115E+17
 4.6426833952337815E-01    6.7045792752354796E+00    1.6411794962040095E-04    1.6089509884774147E-04    3.0559042640377771E-13    3.0559042643832482E-13    9.3157975672945759E-05    8.9889347502921762E-05    2.3409913954314102E-08    2.3408807035830185E-08    1.3016859468052721E-08    1.3016608812111085E-08    2.7611976449897147E-04    2.0919026155404976E-04    1.5850352560451070E-01    7.0622990710940813E+17    7.0622990710940813E+17    7.0622990710940813E+17    7.0622990710940813E+17
 4.6679498241668260E-01    6.6386992853979168E+00    2.5041370720383158E-04    2.4281788827822961E-04    3.2117273702019495E-13    3.2117273699970648E-13    1.6197836955914537E-04    1.5631311051198438E-04    3.6762503875895059E-08    3.6760877923274407E-08    1.9227418021648066E-08    1.9227084742891511E-08    5.1641515923401475E-04    3.8453048997457893E-04    1.4848651088542922E-01    6.8593710884200166E+17    6.8593710884200166E+17    6.8593710884200166E+17    6.8593710884200166E+17
 4.6928789895714251E-01    6.5743331491774395E+00    3.9711163952586137E-04    3.7878660115617794E-04    3.4044745177826219E-13    3.4044745173537885E-13    2.9581519874057874E-04    2.8562248357216546E-04    5.9096139772942409E-08    5.9093713190586745E-08    2.9923403325183269E-08    2.9922910169293306E-08    1.0244879828523942E-03    7.4768517999971749E-04    1.3948983024167111E-01    6.7032582624753024E+17    6.7032582624753024E+17    6.7032582624753024E+17    6.7032582624753024E+17
 4.7185428309698718E-01    6.5087219722460548E+00    6.5611054088738285E-04    6.1151458885965490E-04    3.6477513459068074E-13    3.6477513454564382E-13    5.6507451116336613E-04    5.4623290994048224E-04    9.7827153466668229E-08    9.7823416836865656E-08    4.8779756809051565E-08    4.8778958426969300E-08    2.1742953877474320E-03    1.5552950187145511E-03    1.3103412555105790E-01    6.5776916401945651E+17    6.5776916401945651E+17    6.5776916401945651E+17    6.5776916401945651E+17
 4.7424848494527666E-01    6.4481032429297347E+00    1.0675433851750340E-03    9.6731249690830651E-04    3.9208131516675697E-13    3.9208131514561898E-13    1.0451874953095457E-03    1.0120553527462213E-03    1.5756415600178020E-07    1.5755844165656419E-07    7.8638773764780957E-08    7.8637426876640641E-08    4.5806007483330056E-03    3.2251784342511385E-03    1.2416168417279279E-01    6.4888571482208781E+17    6.4888571482208781E+17    6.4888571482208781E+17    6.4888571482208781E+17
 4.7599999999999998E-01    6.4041145668858581E+00    1.5300006764036038E-03    1.3525683940050970E-03    4.1524123131276047E-13    4.1524123132471718E-13    1.6320180142422455E-03    1.5826902422847722E-03    2.2294531966879959E-07    2.2293747640678835E-07    1.1171723480411042E-07    1.1171518611025271E-07    8.0719549636800777E-03    5.6367640529500973E-03    1.1987707378989224E-01    6.4386112520550093E+17    6.4386112520550093E+17    6.4386112520550093E+17    6.4386112520550093E+17
 4.7799999999999998E-01    6.3542521299496535E+00    2.2891470905176932E-03    1.9616014824600340E-03    4.4535799873955122E-13    4.4535799875333586E-13    2.6669049163846768E-03    2.5908388673418609E-03    3.2874025959359842E-07    3.2872869004441371E-07    1.6384180988571780E-07    1.6383860938588097E-07    1.5545239979957824E-02    1.0794285666096031E-02    1.1587207528463753E-01    6.3943197854371802E+17    6.3943197854371802E+17    6.3943197854371802E+17    6.3943197854371802E+17
 4.7943342875854567E-01    6.3187540177069081E+00    3.0128972034891462E-03    2.5235351867574731E-03    4.6953920750861991E-13    4.6953920752439157E-13    3.7213277996147854E-03    3.6192748785370595E-03    4.3034736006833146E-07    4.3033191314791633E-07    2.1000100598977014E-07    2.0999673809366059E-07    2.4672358823440849E-02    1.7078453941378077E-02    1.1367359782995087E-01    6.3703584211341542E+17    6.3703584211341542E+17    6.3703584211341542E+17    6.3703584211341542E+17
 4.8076562884960095E-01    6.2859406019356072E+00    3.8254889228400242E-03    3.1408748230935175E-03    4.9400329146934501E-13    4.9400329148802917E-13    4.9832328617714049E-03    4.8508483096756519E-03    5.4798982290522148E-07    5.4796935790734445E-07    2.5689535056992268E-07    2.5688998381996210E-07    3.7195506745116395E-02    2.5621324159839729E-02    1.1213516486272232E-01    6.3530561933943002E+17    6.3530561933943002E+17    6.3530561933943002E+17    6.3530561933943002E+17
 4.8215281117955144E-01    6.2519540008329155E+00    4.8079743987047780E-03    3.8766512708911585E-03    5.2147266752258840E-13    5.2147266754295550E-13    6.6300428528537105E-03    6.4593366170939501E-03    6.9803294234112229E-07    6.9800497518290795E-07    3.0653291901082358E-07    3.0652646497929107E-07    5.5466032422039735E-02    3.7828898734728451E-02    1.1105204429787899E-01    6.3395613959367475E+17    6.3395613959367475E+17    6.3395613959367475E+17    6.3395613959367475E+17
 4.8355856743066772E-01    6.2176997903473863E+00    5.9401818121409796E-03    4.7204031073461239E-03    5.5122835873621687E-13    5.5122835875776759E-13    8.7063645655801603E-03    8.4897097965326695E-03    8.8405212353477616E-07    8.8401383447149001E-07    3.5540108632268222E-07    3.5539371923587999E-07    8.0545550053273629E-02    5.4034602629880538E-02    1.1038924720549766E-01    6.3294858208839194E+17    6.3294858208839194E+17    6.3294858208839194E+17    6.3294858208839194E+17
 4.8474786481925264E-01    6.1888666514370154E+00    7.0091546352970121E-03    5.5198918375401387E-03    5.7776844669808107E-13    5.7776844672120447E-13    1.0848290719590056E-02    1.0587777559565675E-02    1.0734395730465572E-06    1.0733891731711220E-06    3.9534691101023896E-07    3.9533895357929399E-07    1.0805386808055138E-01    7.1170882650259004E-02    1.1008898063402427E-01    6.3230861868543398E+17    6.3230861868543398E+17    6.3230861868543398E+17    6.3230861868543398E+17
 4.8599999999999999E-01    6.1586545616027140E+00    8.2553919463212201E-03    6.4607073193729946E-03    6.0693966726738452E-13    6.0693966729230111E-13    1.3566227682290929E-02    1.3255899237212236E-02    1.3109997934625274E-06    1.3109321992436433E-06    4.3667149419063453E-07    4.3666308535154076E-07    1.4483095715833691E-01    9.3312682169782432E-02    1.0996223821476935E-01    6.3179259101145600E+17    6.3179259101145600E+17    6.3179259101145600E+17    6.3179259101145600E+17
 4.8726710026638925E-01    6.1282315248718184E+00    9.6580414633362817E-03    7.5346598140422225E-03    6.3764228487845916E-13    6.3764228490588910E-13    1.6901195978294412E-02    1.6538594484027287E-02    1.5993084441449972E-06    1.5992176284123800E-06    4.7869660413642062E-07    4.7868789518355860E-07    1.9243241637101907E-01    1.2110220942640491E-01    1.0997197647093163E-01    6.3139315715620493E+17    6.3139315715620493E+17    6.3139315715620493E+17    6.3139315715620493E+17
 4.8852510928562215E-01    6.0981754431600192E+00    1.1213303285084984E-02    8.7463606618025588E-03    6.6922943631136412E-13    6.6922943634087050E-13    2.0923751623427213E-02    2.0509435131022886E-02    1.9436622466414061E-06    1.9435421482830345E-06    5.2181588120202639E-07    5.2180699753193298E-07    2.5304714647758392E-01    1.5561842172375490E-01    1.1004816819831957E-01    6.3107450832980826E+17    6.3107450832980826E+17    6.3107450832980826E+17    6.3107450832980826E+17
 4.8977976800041734E-01    6.0683462293810875E+00    1.2954700381065784E-02    1.0129156854863318E-02    7.0179669920290123E-13    7.0179669923435843E-13    2.5807174730387728E-02    2.5343345613824543E-02    2.3581261294206299E-06    2.3579693347776602E-06    5.6751039978622900E-07    5.6750143204980519E-07    3.3071144459246998E-01    1.9901054963662143E-01    1.1011620508560714E-01    6.3079225005111680E+17    6.3079225005111680E+17    6.3079225005111680E+17    6.3079225005111680E+17
 4.9099999999999999E-01    6.0394754679019247E+00    1.4855028031171435E-02    1.1667731548543598E-02    7.3448320570976659E-13    7.3448320574328619E-13    3.1575863233024588E-02    3.1068968012420893E-02    2.8440689155414891E-06    2.8438654519515497E-06    6.1533543078110683E-07    6.1532644151920923E-07    4.2738406851914978E-01    2.5224102013987376E-01    1.1014754461592266E-01    6.3053664220208614E+17    6.3053664220208614E+17    6.3053664220208614E+17    6.3053664220208614E+17
 4.9226223089035320E-01    6.0097555305735675E+00    1.7052708914071707E-02    1.3482746771387088E-02    7.6933298672109810E-13    7.6933298675769711E-13    3.8817365212075322E-02    3.8277029071780926E-02    3.4500992543344682E-06    3.4498264372074575E-06    6.6862337651135255E-07    6.6861441407487414E-07    5.5511148959913270E-01    3.2174841554490213E-01    1.1015615212597420E-01    6.3029656405302310E+17    6.3029656405302310E+17    6.3029656405302310E+17    6.3029656405302310E+17
 4.9353217360443802E-01    5.9800016058024177E+00    1.9521117106828571E-02    1.5563928744563665E-02    8.0531533445452231E-13    8.0531533449509465E-13    4.7661928835415743E-02    4.7109141279888134E-02    4.1868350599647456E-06    4.1864578361057855E-06    7.2628167667977471E-07    7.2627277772215178E-07    7.1895982304303463E-01    4.1010790546146231E-01    1.1011884294047761E-01    6.3008908706566950E+17    6.3008908706566950E+17    6.3008908706566950E+17    6.3008908706566950E+17
 4.9483956990033473E-01    5.9495240513356453E+00    2.2335075871308306E-02    1.7986670309713539E-02    8.4330631779735427E-13    8.4330631784226577E-13    5.8714362382972764E-02    5.8184400299735275E-02    5.1038309361236454E-06    5.1033022650953191E-06    7.8962658730264722E-07    7.8961779234220002E-07    9.3363283913502515E-01    5.2505323646728963E-01    1.1009013718238013E-01    6.2992505731302054E+17    6.2992505731302054E+17    6.2992505731302054E+17    6.2992505731302054E+17
 4.9588101117317707E-01    5.9253575317795253E+00    2.4795059966066013E-02    2.0141823766885180E-02    8.7428568011750476E-13    8.7428568016545175E-13    6.9228181936956928E-02    6.8751332691877332E-02    5.9731752989848331E-06    5.9724954308877165E-06    8.4359763021182943E-07    8.4358894976946971E-07    1.1460979975200214E+00    6.3832568405270951E-01    1.1006485277830946E-01    6.2981595302953485E+17    6.2981595302953485E+17    6.2981595302953485E+17    6.2981595302953485E+17
 4.9742369109226892E-01    5.8897401114818555E+00    2.8838485561249738E-02    2.3745234600694005E-02    9.2132782389024111E-13    9.2132782394307344E-13    8.8221962162363679E-02    8.7903870455610281E-02    7.5384380367907646E-06    7.5374419784475092E-06    9.3032853932044790E-07    9.3032003735384331E-07    1.5457644054877357E+00    8.5083348857007879E-01    1.0999594718305623E-01    6.2967302592121408E+17    6.2967302592121408E+17    6.2967302592121408E+17    6.2967302592121408E+17
 4.9942540287394160E-01    5.8438434984256702E+00    3.4831272253759253E-02    2.9200017345286804E-02    9.8420559551886514E-13    9.8420559557889228E-13    1.2046774240334605E-01    1.2057606364203656E-01    1.0186200601491016E-05    1.0184524533380914E-05    1.0550274868776611E-06    1.0550192118434968E-06    2.2582942803119193E+00    1.2293245978708351E+00    1.0991481445087826E-01    6.2954023627815104E+17    6.2954023627815104E+17    6.2954023627815104E+17    6.2954023627815104E+17
 5.0137640280209339E-01    5.7994538430971003E+00    4.1605567735819506E-02    3.5479376191950393E-02    1.0473296944969877E-12    1.0473296945637322E-12    1.6287563566634763E-01    1.6377554826879098E-01    1.3656322382610847E-05    1.3653589759710580E-05    1.1923199529736232E-06    1.1923118985520175E-06    3.2384891962687954E+00    1.7509832228786042E+00    1.0981400106538762E-01    6.2944329974755597E+17    6.2944329974755597E+17    6.2944329974755597E+17    6.2944329974755597E+17
 5.0338164744749214E-01    5.7541813482248321E+00    4.9694448490024995E-02    4.3074307945714332E-02    1.1139029187762947E-12    1.1139029188503675E-12    2.2185956077338245E-01    2.2419637207161947E-01    1.8467312584064570E-05    1.8462735866048557E-05    1.3528082268021097E-06    1.3528003407449824E-06    4.6522888864739809E+00    2.5064286974013643E+00    1.0966995066903583E-01    6.2935757465807654E+17    6.2935757465807654E+17    6.2935757465807654E+17    6.2935757465807654E+17
 5.0538771230052115E-01    5.7092439643581248E+00    5.9024416819945635E-02    5.1925271537697028E-02    1.1816912337034339E-12    1.1816912337861522E-12    3.0183096646726865E-01    3.0662262388515060E-01    2.4972594358945532E-05    2.4964675849279475E-05    1.5339531211022978E-06    1.5339453165951415E-06    6.6237094001040600E+00    3.5658870679142511E+00    1.0956726602060288E-01    6.2930588970677696E+17    6.2930588970677696E+17    6.2930588970677696E+17    6.2930588970677696E+17
 5.0700000000000001E-01    5.6733819893500943E+00    6.7562303631477569E-02    6.0075388716639845E-02    1.2367861646572103E-12    1.2367861647470448E-12    3.8642715487942669E-01    3.9431577990897049E-01    3.1836993699955869E-05    3.1824732810253694E-05    1.6970573510068311E-06    1.6970495711907048E-06    8.7479885936532238E+00    4.7141054735061347E+00    1.0950728461781185E-01    6.2927796962793869E+17    6.2927796962793869E+17    6.2927796962793869E+17    6.2927796962793869E+17
 5.0871699879839605E-01    5.6354385835731930E+00    7.7835280533444684E-02    6.9920192049071475E-02    1.2958157873691603E-12    1.2958157874663677E-12    5.0284367740950087E-01    5.1566471310438011E-01    4.1259622513095250E-05    4.1240362913281137E-05    1.8907823498771356E-06    1.8907745809648405E-06    1.1707028216434754E+01    6.3223697474631688E+00    1.0946275108045177E-01    6.2925293377042317E+17    6.2925293377042317E+17    6.2925293377042317E+17    6.2925293377042317E+17
