#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.4999999999999996E-01    2.5797982166903273E+00    5.3793241405894577E+01    5.1018077177269973E+01    9.7780447501344381E-10    9.7780456745612386E-10    1.1465263930476240E+06    4.7823060123749362E+14    5.1440813542271353E+03    3.6729197024502163E+01    1.3166886494503674E+02    6.8651023519011915E+03    7.0949224373895869E+07    4.6233507401052739E+04    5.0761436538754957E-02    7.7031995142248614E+17    7.7031995142248614E+17    7.7031995142248614E+17    7.7031995142248614E+17
 9.5252180402156827E-01    2.5627570497626695E+00    5.1447720387619135E+01    4.8281665541182633E+01    1.0397545761283944E-09    1.0397546817585382E-09    1.2705924921952093E+06    5.9592701968537200E+14    5.3213305919677523E+03    4.0756696150562192E+01    1.3265413003943206E+02    5.8335245197411941E+03    7.1653761230542690E+07    4.9696618487351116E+04    4.9400526964704684E-02    7.7050662664313075E+17    7.7050662664313075E+17    7.7050662664313075E+17    7.7050662664313075E+17
 9.5499999999999996E-01    2.5461637014507752E+00    5.1178269897683833E+01    4.7458547761193557E+01    1.1048182840232817E-09    1.1048184041202716E-09    1.5032978475391490E+06    3.2827368341464104E+16    4.0828702023366990E+04    4.8108419603459808E+01    1.3267807017047983E+02    5.1332839898767907E+03    7.7398452953361079E+07    5.2579815986317866E+04    4.8211634945429259E-02    7.7068361227248026E+17    7.7068361227248026E+17    7.7068361227248026E+17    7.7068361227248026E+17
 9.5753978420522279E-01    2.5293136240895850E+00    5.1698722763633889E+01    4.7278713032413229E+01    1.1756835299093878E-09    1.1756836666262761E-09    1.8118269812150139E+06    3.7165600871994368E+16    3.6426049122946497E+04    5.7799651538820953E+01    1.3157927965053383E+02    4.5928832410794175E+03    8.4989240263954073E+07    5.4812151743457725E+04    4.7141498652292745E-02    7.7085037874916762E+17    7.7085037874916762E+17    7.7085037874916762E+17    7.7085037874916762E+17
 9.5999999999999996E-01    2.5131399203471227E+00    5.2637014102107130E+01    4.7404273636079438E+01    1.2482806556353738E-09    1.2482808103437141E-09    2.1745043768134732E+06    4.2323968873715544E+16    3.3014263748872560E+04    6.9157698319850269E+01    1.2921226999828505E+02    4.1639058840701382E+03    9.3079421578162163E+07    5.6077696460149346E+04    4.6235257219379350E-02    7.7099906478766758E+17    7.7099906478766758E+17    7.7099906478766758E+17    7.7099906478766758E+17
 9.6249495258664053E-01    2.4968853410665983E+00    5.3512677175170523E+01    4.7354078407846707E+01    1.3258436491278352E-09    1.3258438243337131E-09    2.5689708154916749E+06    4.8333429322823544E+16    2.9958381453609960E+04    8.1554364819011127E+01    1.2527423961020490E+02    3.7833740385885362E+03    1.0004810282323983E+08    5.6219128412094324E+04    4.5426263735184685E-02    7.7113773755809114E+17    7.7113773755809114E+17    7.7113773755809114E+17    7.7113773755809114E+17
 9.6399999999999997E-01    2.4871510784695667E+00    5.3612666055593792E+01    4.6889171198724746E+01    1.3745722404626324E-09    1.3745724292708417E-09    2.7765318508218131E+06    5.1943939922323296E+16    2.8036670446258726E+04    8.8187144851709704E+01    1.2167666339281051E+02    3.5509204674884841E+03    1.0181260571424982E+08    5.5409779437227495E+04    4.4981413538463709E-02    7.7121799683343565E+17    7.7121799683343565E+17    7.7121799683343565E+17    7.7121799683343565E+17
 9.6595025948253632E-01    2.4746161489164256E+00    5.3322294095107708E+01    4.5864637870830911E+01    1.4398972507123809E-09    1.4398974588285419E-09    3.0037093470229995E+06    5.6515904953015800E+16    2.5503565937513555E+04    9.5628322730198605E+01    1.1575923932296530E+02    3.2489930508865250E+03    1.0151905207847446E+08    5.3410533861949683E+04    4.4440005449736295E-02    7.7132055867831539E+17    7.7132055867831539E+17    7.7132055867831539E+17    7.7132055867831539E+17
 9.6795714586010206E-01    2.4618094001288244E+00    5.3145890191022708E+01    4.4848736245112434E+01    1.5097156271026035E-09    1.5097158571060592E-09    3.2544712770085265E+06    6.1545793063325240E+16    2.3128697733559129E+04    1.0390805574080687E+02    1.0903356993051182E+02    2.9610881923019770E+03    1.0093654922740927E+08    5.0833871347759305E+04    4.3911517165943909E-02    7.7142564297826547E+17    7.7142564297826547E+17    7.7142564297826547E+17    7.7142564297826547E+17
 9.6932616964004736E-01    2.4531262894795862E+00    5.3350089557407799E+01    4.4388143210943753E+01    1.5588650395127890E-09    1.5588652857362201E-09    3.4699222812214354E+06    6.5507372324644328E+16    2.1751820351054848E+04    1.1095016913318635E+02    1.0459191640716648E+02    2.7913177882337236E+03    1.0158967166145976E+08    4.9110608619802872E+04    4.3561082322584592E-02    7.7149632600102643E+17    7.7149632600102643E+17    7.7149632600102643E+17    7.7149632600102643E+17
 9.7122849653057586E-01    2.4411316995837504E+00    5.3820933737966541E+01    4.3840017445186206E+01    1.6292102190823318E-09    1.6292104898084518E-09    3.8004895400285474E+06    7.1591670316048864E+16    2.0037392364006177E+04    1.2178058504370622E+02    9.8517829670864501E+01    2.5807478598949906E+03    1.0281445384264691E+08    4.6680838803896164E+04    4.3079467836117373E-02    7.7159232469239757E+17    7.7159232469239757E+17    7.7159232469239757E+17    7.7159232469239757E+17
 9.7383825079093156E-01    2.4248098031033600E+00    5.4631447266589568E+01    4.3087218653452467E+01    1.7295827675714532E-09    1.7295830760988938E-09    4.2874255822573733E+06    8.0839223650593760E+16    1.7934063306331282E+04    1.3789966692964725E+02    9.0255887640628927E+01    2.3226596964098476E+03    1.0412579396926695E+08    4.3243012132415475E+04    4.2414202381985018E-02    7.7172000540343757E+17    7.7172000540343757E+17    7.7172000540343757E+17    7.7172000540343757E+17
 9.7630172645254831E-01    2.4095425958087646E+00    5.5651918441271768E+01    4.2424577001634653E+01    1.8284036358137168E-09    1.8284039850048420E-09    4.7946297847326258E+06    9.0736852536904896E+16    1.6205117164880134E+04    1.5486889775114261E+02    8.2828673068654055E+01    2.1111878758536677E+03    1.0532426377939646E+08    4.0084556531673472E+04    4.1766196781319348E-02    7.7183616139204736E+17    7.7183616139204736E+17    7.7183616139204736E+17    7.7183616139204736E+17
 9.7891883123377754E-01    2.3934703062603222E+00    5.7920610553785728E+01    4.2413805097703914E+01    1.9376541953488485E-09    1.9376545938975615E-09    5.5694603104646616E+06    1.0403874182812075E+17    1.4836323392841148E+04    1.8032598342968939E+02    7.6262298403808231E+01    1.9361376901714577E+03    1.1050539131555808E+08    3.7488226180728998E+04    4.1040826062314191E-02    7.7195318628190464E+17    7.7195318628190464E+17    7.7195318628190464E+17    7.7195318628190464E+17
 9.8108116238257226E-01    2.3803039045668841E+00    6.1014568943758235E+01    4.3094767947667407E+01    2.0311884018686078E-09    2.0311888467280155E-09    6.4941772457928890E+06    1.1824727825309814E+17    1.4079643333491949E+04    2.1018142107002461E+02    7.2164995692629276E+01    1.8360483288319108E+03    1.1924445314666468E+08    3.6092465909315004E+04    4.0403450615776104E-02    7.7204119741674432E+17    7.7204119741674432E+17    7.7204119741674432E+17    7.7204119741674432E+17
 9.8357881253279578E-01    2.3652216142615363E+00    6.5091472565999524E+01    4.3959905477148517E+01    2.1428892080799155E-09    2.1428897138381933E-09    7.7292643556484813E+06    1.3735847072950054E+17    1.3345890421241473E+04    2.5015417464714190E+02    6.8001715928077004E+01    1.7418959222880023E+03    1.3023935051408625E+08    3.4714619728993304E+04    3.9615933371756153E-02    7.7213216243922496E+17    7.7213216243922496E+17    7.7213216243922496E+17    7.7213216243922496E+17
 9.8638098353652948E-01    2.3484592250262160E+00    6.9224905664399486E+01    4.4276669644099293E+01    2.2729770514515411E-09    2.2729776364986379E-09    9.0300362567648962E+06    1.6039752792862160E+17    1.2453298400615355E+04    2.9341052083875184E+02    6.3144044868963014E+01    1.6359320283256786E+03    1.3814050024056768E+08    3.2873579811830743E+04    3.8660590893937398E-02    7.7222358672728358E+17    7.7222358672728358E+17    7.7222358672728358E+17    7.7222358672728358E+17
 9.8977765855493638E-01    2.3283627085882057E+00    7.3970455719057043E+01    4.3994377372133698E+01    2.4379303210964249E-09    2.4379310203440592E-09    1.0486940360441653E+07    1.9073545739870586E+17    1.1357884056378791E+04    3.4392461410364371E+02    5.7211107552473429E+01    1.5064419274074487E+03    1.4247172781332314E+08    3.0463157642100006E+04    3.7402703741553502E-02    7.7232519275792064E+17    7.7232519275792064E+17    7.7232519275792064E+17    7.7232519275792064E+17
 9.9299999999999999E-01    2.3095194825040433E+00    7.8471334418577825E+01    4.3242703947840518E+01    2.6029238201576850E-09    2.6029246484252936E-09    1.1742309951171819E+07    2.2210438214566915E+17    1.0360597227252621E+04    3.9005936678759633E+02    5.1785311618131914E+01    1.3873214247601993E+03    1.4242241333830607E+08    2.8170055678858964E+04    3.6130344605497106E-02    7.7241630861049229E+17    7.7241630861049229E+17    7.7241630861049229E+17    7.7241630861049229E+17
 9.9618901101567681E-01    2.2910806882252488E+00    8.5484068434546941E+01    4.3377353422609495E+01    2.7762191163545699E-09    2.7762200931504542E-09    1.3656675211143369E+07    2.6075591504160528E+17    9.7271465978283322E+03    4.5797744671195960E+02    4.7836189872260626E+01    1.3069040117268066E+03    1.4881395186625805E+08    2.6776844019584965E+04    3.4840272558860928E-02    7.7249913371146214E+17    7.7249913371146214E+17    7.7249913371146214E+17    7.7249913371146214E+17
 9.9766278377772377E-01    2.2826289542402241E+00    8.9593867506906378E+01    4.3670190884185196E+01    2.8602750699317457E-09    2.8602761226057869E-09    1.4780842310276924E+07    2.8115371341834934E+17    9.5246771493672168E+03    4.9745149462053092E+02    4.6400088588850352E+01    1.2808145557096000E+03    1.5353344958319855E+08    2.6363495075781233E+04    3.4250261175221564E-02    7.7253405992277005E+17    7.7253405992277005E+17    7.7253405992277005E+17    7.7253405992277005E+17
 1.0009999999999999E+00    2.2636514571972173E+00    9.9969877575337080E+01    4.4308782743806361E+01    3.0613098046848792E-09    3.0613110461840371E-09    1.7523041345784731E+07    3.3071108147424442E+17    9.1317056093797273E+03    5.9540859411143947E+02    4.3570480486425048E+01    1.2377811020927229E+03    1.6379465140441892E+08    2.5583723998588266E+04    3.2967904559044810E-02    7.7260455225386048E+17    7.7260455225386048E+17    7.7260455225386048E+17    7.7260455225386048E+17
 1.0043948187898988E+00    2.2445722641898196E+00    1.1131735269819900E+02    4.4485130850718768E+01    3.2823526314030955E-09    3.2823540919256663E-09    2.0214989815209631E+07    3.8281009473418202E+17    8.7300007142826053E+03    6.9671946588568562E+02    4.0770966946461222E+01    1.1951094957045411E+03    1.6970771243560708E+08    2.4753280649705066E+04    3.1781897826138023E-02    7.7266782186049485E+17    7.7266782186049485E+17    7.7266782186049485E+17    7.7266782186049485E+17
 1.0077169032570190E+00    2.2261190850341319E+00    1.2613166127530026E+02    4.5238267262642417E+01    3.5152175968851346E-09    3.5152193020297813E-09    2.3794958979533728E+07    4.3820591429159552E+17    8.5381850610469301E+03    8.2992269810939979E+02    3.8786255772263615E+01    1.1733435592717526E+03    1.8009339949809948E+08    2.4487872297227386E+04    3.0756537004151589E-02    7.7272125513806515E+17    7.7272125513806515E+17    7.7272125513806515E+17    7.7272125513806515E+17
 1.0109999999999999E+00    2.2080904654021585E+00    1.4556798462178969E+02    4.6663736863842828E+01    3.7610033334027517E-09    3.7610053171115079E-09    2.8657307781418607E+07    4.9512414211975872E+17    8.5442790653115353E+03    1.0086192517042407E+03    3.7581482159814612E+01    1.1776479972315765E+03    1.9615860017675051E+08    2.4779912507855428E+04    2.9863593914933487E-02    7.7276397640512154E+17    7.7276397640512154E+17    7.7276397640512154E+17    7.7276397640512154E+17
 1.0129999999999999E+00    2.1972078301057305E+00    1.5813442373422737E+02    4.7256361651257407E+01    3.9181991441315900E-09    3.9182013192987271E-09    3.1495073927316371E+07    5.2716312226666515E+17    8.5200028679351981E+03    1.1177666785818719E+03    3.6847403513156941E+01    1.1859996005530750E+03    2.0304211335053092E+08    2.4877659213468130E+04    2.9367535914909412E-02    7.7278570324418893E+17    7.7278570324418893E+17    7.7278570324418893E+17    7.7278570324418893E+17
 1.0163735350839544E+00    2.1790208264049311E+00    1.8013220668272044E+02    4.7613868056925000E+01    4.1963194968188496E-09    4.1963220388411905E-09    3.5655751675317511E+07    5.7524364862028307E+17    8.4089987024718776E+03    1.2907506458668474E+03    3.5422217402087696E+01    1.1969973161959620E+03    2.0791228761141104E+08    2.4834911201861105E+04    2.8592552921645937E-02    7.7281798139689242E+17    7.7281798139689242E+17    7.7281798139689242E+17    7.7281798139689242E+17
 1.0197061413473918E+00    2.1612607386236915E+00    2.0658336902455173E+02    4.8066197727282280E+01    4.4879393635028946E-09    4.4879423307370869E-09    4.0380689536339432E+07    6.1752073666234752E+17    8.3783087965846134E+03    1.4920946302326477E+03    3.4225478174072684E+01    1.2122835104804174E+03    2.1315312486744547E+08    2.5021921495579572E+04    2.7881585270699678E-02    7.7284595578600986E+17    7.7284595578600986E+17    7.7284595578600986E+17    7.7284595578600986E+17
 1.0229999999999999E+00    2.1439056418248277E+00    2.3781918137221004E+02    4.8588143058879268E+01    4.7941045829125198E-09    4.7941080429957170E-09    4.5495287007338464E+07    6.5306210939769933E+17    8.4030815997052123E+03    1.7183263543856137E+03    3.3308063444816788E+01    1.2438129477226369E+03    2.1810224702332100E+08    2.5373966592249722E+04    2.7214348678181958E-02    7.7286933687619136E+17    7.7286933687619136E+17    7.7286933687619136E+17    7.7286933687619136E+17
 1.0242089601155029E+00    2.1375846603285975E+00    2.4950657135290572E+02    4.8560017479981873E+01    4.9112875092006348E-09    4.9112911705862543E-09    4.6959244814428769E+07    6.6402541054108518E+17    8.3821002767399150E+03    1.7919403232947643E+03    3.2918369601332046E+01    1.2575073658070630E+03    2.1755824120485467E+08    2.5413357118100896E+04    2.6975922462368344E-02    7.7287741177860506E+17    7.7287741177860506E+17    7.7287741177860506E+17    7.7287741177860506E+17
 1.0263130709693262E+00    2.1266454991410422E+00    2.7182610455877710E+02    4.8525894882846472E+01    5.1217943554158485E-09    5.1217983971353343E-09    4.9635993562460527E+07    6.8130549761773056E+17    8.3643080879690224E+03    1.9291597755362957E+03    3.2281604123202094E+01    1.2831956969026135E+03    2.1669533189449349E+08    2.5538343173300214E+04    2.6567396134574019E-02    7.7289116831496512E+17    7.7289116831496512E+17    7.7289116831496512E+17    7.7289116831496512E+17
 1.0285753214897209E+00    2.1149714106754929E+00    3.0109094887028749E+02    4.8846955942344259E+01    5.3579442033888691E-09    5.3579486998312701E-09    5.3582172635502629E+07    6.9791797982209280E+17    8.4316802459872360E+03    2.1193341135168776E+03    3.1802052865183736E+01    1.3169560136998984E+03    2.1916944488681024E+08    2.5938479537399915E+04    2.6135648967899345E-02    7.7290520986546458E+17    7.7290520986546458E+17    7.7290520986546458E+17    7.7290520986546458E+17
