#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.3230467768910048E-01    4.4512494524511155E+00    1.4887315364265018E+02    1.5065191164698385E+02    2.9206523657140381E-11    2.9206523692017476E-11    3.7818527406184726E+03    7.6796855602957830E+03    5.5312114173961591E-01    2.6784628563129020E-01    4.8548432022835174E-03    4.8548736239752786E-03    5.8110169915618371E+03    1.8594198308867853E+04    1.4661596897689433E-01    7.6699244503121216E+17    7.6699244503121216E+17    7.6699244503121216E+17    7.6699244503121216E+17
 6.3488881095089944E-01    4.4109733233996975E+00    2.0235166603689817E+02    2.0457820699578133E+02    3.1874174026719240E-11    3.1874174067112370E-11    4.7110867673900111E+03    1.1937516067478800E+04    8.2789368024843690E-01    3.2192412670533621E-01    6.4157657936089619E-03    6.4158133822904270E-03    6.6479526124608565E+03    2.8647790561430116E+04    1.4679491103606349E-01    7.6699041176590822E+17    7.6699041176590822E+17    7.6699041176590822E+17    7.6699041176590822E+17
 6.3725792784435065E-01    4.3743687124442747E+00    2.7117629494206193E+02    2.7389130580718665E+02    3.4487867051168499E-11    3.4487867097073999E-11    5.6531150402466956E+03    1.7928452934901350E+04    1.2052336843718556E+00    3.7501515515328127E-01    8.3731292277190502E-03    8.3732040045977844E-03    7.4255089904302677E+03    4.2907332729638525E+04    1.4723130146606284E-01    7.6698870556693478E+17    7.6698870556693478E+17    7.6698870556693478E+17    7.6698870556693478E+17
 6.3984719624817366E-01    4.3347099254714809E+00    3.8043242882476216E+02    3.8373782350394532E+02    3.7502667468865463E-11    3.7502667521436074E-11    6.6787390105252325E+03    2.8127845516792539E+04    1.8335466671730489E+00    4.3011320233296285E-01    1.1400759047896883E-02    1.1400886359464424E-02    8.1856576880770490E+03    6.7588037055280103E+04    1.4801308160549170E-01    7.6698696596705165E+17    7.6698696596705165E+17    7.6698696596705165E+17    7.6698696596705165E+17
 6.4225867283281690E-01    4.2980977398739402E+00    5.3225545014467730E+02    5.3599290725831349E+02    4.0420059848302239E-11    4.0420059907640028E-11    7.5966861230253353E+03    4.2963535627445664E+04    2.7284669835735378E+00    4.7682731220533414E-01    1.5496466839182719E-02    1.5496684408005463E-02    8.7917624586822476E+03    1.0456422998548027E+05    1.4901607521012508E-01    7.6698547145667443E+17    7.6698547145667443E+17    7.6698547145667443E+17    7.6698547145667443E+17
 6.4488182847211606E-01    4.2586228005428701E+00    7.8898785608055186E+02    7.9245604268552427E+02    4.3665598573747648E-11    4.3665598641095188E-11    8.5090470444495204E+03    6.8545410360611670E+04    4.2413006974876915E+00    5.2014728200886473E-01    2.2226941499790882E-02    2.2227344665298094E-02    9.3344283289325631E+03    1.7116670440288010E+05    1.5037531335558477E-01    7.6698398594239987E+17    7.6698398594239987E+17    7.6698398594239987E+17    7.6698398594239987E+17
 6.4720980049808841E-01    4.2238937276432313E+00    1.1476957497218912E+03    1.1487680551467727E+03    4.6560679416426608E-11    4.6560679491293543E-11    9.2140220340793767E+03    1.0414300002152578E+05    6.3077573367087414E+00    5.5059051429875283E-01    3.1348146675767442E-02    3.1348855966646411E-02    9.6964722495292735E+03    2.6921323953718727E+05    1.5178080350040649E-01    7.6698281772329958E+17    7.6698281772329958E+17    7.6698281772329958E+17    7.6698281772329958E+17
 6.4997390200396921E-01    4.1830259886320365E+00    1.8458528306674978E+03    1.8367589207473941E+03    4.9964280010692185E-11    4.9964280094266986E-11    1.0561630125632248E+04    1.7194495645388309E+05    1.0171864682647511E+01    6.1453383755765068E-01    4.8481270032626866E-02    4.8482675130690371E-02    1.0654959187085857E+04    4.6925175660053326E+05    1.5365607180786769E-01    7.6698164549792870E+17    7.6698164549792870E+17    7.6698164549792870E+17    7.6698164549792870E+17
 6.5235824475138482E-01    4.1480908469277908E+00    2.8341296852527821E+03    2.8008083589181360E+03    5.2825258732476804E-11    5.2825258823559548E-11    1.1727933598646268E+04    2.6536685765552026E+05    1.5402323551150287E+01    6.6679195358626453E-01    7.1801253555640585E-02    7.1803765743989792E-02    1.1450014794649618E+04    7.6494318503845786E+05    1.5544002764428233E-01    7.6698083660600128E+17    7.6698083660600128E+17    7.6698083660600128E+17    7.6698083660600128E+17
 6.5569398460262285E-01    4.0997050120611158E+00    5.2353114704225527E+03    5.1109479838896577E+03    5.6633313481989427E-11    5.6633313584027797E-11    1.2682094154862967E+04    4.8515940675190289E+05    2.7461379813035158E+01    6.9741537503914819E-01    1.2575734310354264E-01    1.2576303196578550E-01    1.1829707961987780E+04    1.5187740262196129E+06    1.5817652202841415E-01    7.6697999990171994E+17    7.6697999990171994E+17    7.6697999990171994E+17    7.6697999990171994E+17
 6.5900000000000003E-01    4.0523072380148859E+00    9.6630329014145609E+03    9.3028257966249294E+03    6.0103155644677050E-11    6.0103155758662383E-11    1.2657148262619128E+04    8.7361920933581144E+05    4.8295421511361006E+01    6.7220575827506279E-01    2.1994327887524204E-01    2.1995680977203438E-01    1.1227093860884501E+04    2.9834269289725628E+06    1.6110083800859246E-01    7.6697943856599078E+17    7.6697943856599078E+17    7.6697943856599078E+17    7.6697943856599078E+17
 6.6200000000000003E-01    4.0097711655809789E+00    1.6978904091025015E+04    1.6136726737645997E+04    6.2956087601155285E-11    6.2956087726714052E-11    1.2865745502941440E+04    1.4769208952077916E+06    7.9982435716551564E+01    6.6054402761552378E-01    3.6849384737506191E-01    3.6852558846490435E-01    1.0842285305823933E+04    5.5206787037237789E+06    1.6380997127469740E-01    7.6697907947444224E+17    7.6697907947444224E+17    7.6697907947444224E+17    7.6697907947444224E+17
 6.6330787516273992E-01    3.9913672406072416E+00    2.1809961119835847E+04    2.0617064028245491E+04    6.4114630112697681E-11    6.4114630243054689E-11    1.3214662344007020E+04    1.8530085196727244E+06    9.9478050057366062E+01    6.6798548788216727E-01    4.6404697002370854E-01    4.6409416909623191E-01    1.0876270168760340E+04    7.2491052624511644E+06    1.6497759047592034E-01    7.6697895648506842E+17    7.6697895648506842E+17    7.6697895648506842E+17    7.6697895648506842E+17
 6.6565373444883735E-01    3.9585685685519998E+00    3.4560990613343049E+04    3.2381422007321082E+04    6.6084343666502820E-11    6.6084343806426960E-11    1.4055220469513870E+04    2.7802314567772504E+06    1.4699374219425292E+02    6.8991444166681337E-01    7.1103090402731250E-01    7.1112963628572234E-01    1.1081285314578059E+04    1.1949254591640364E+07    1.6698505105653591E-01    7.6697877257965837E+17    7.6697877257965837E+17    7.6697877257965837E+17    7.6697877257965837E+17
 6.6800000000000004E-01    3.9260338060826494E+00    5.5455414399249334E+04    5.1542862742951256E+04    6.7932189934057151E-11    6.7932190084824660E-11    1.4861728106245795E+04    4.1660818430881542E+06    2.1698219922801545E+02    7.0686103303208014E-01    1.1061333323096547E+00    1.1063508908768709E+00    1.1205230056144590E+04    1.9955516104052126E+07    1.6874986823110694E-01    7.6697862896525606E+17    7.6697862896525606E+17    7.6697862896525606E+17    7.6697862896525606E+17
 6.7134931410635224E-01    3.8800529161960906E+00    1.1088913290035480E+05    1.0213248437973630E+05    7.0437546722343066E-11    7.0437546889429401E-11    1.7033062614128099E+04    7.4283720572845191E+06    3.7901148973007872E+02    7.7117132257297349E-01    2.1286369866567103E+00    2.1293404600075636E+00    1.2034985497551732E+04    4.2394371325594418E+07    1.7063702595262367E-01    7.6697848345422579E+17    7.6697848345422579E+17    7.6697848345422579E+17    7.6697848345422579E+17
 6.7467541389746932E-01    3.8349236701042888E+00    2.2006215608917689E+05    2.0121007550241018E+05    7.2842789661402313E-11    7.2842789847773317E-11    1.8261356346297322E+04    1.3178078151441259E+07    6.5926238129814203E+02    7.8327599985426866E-01    4.0989001733472401E+00    4.1015116362834405E+00    1.2038026926189035E+04    9.0021345267914951E+07    1.7153930057441477E-01    7.6697839144070925E+17    7.6697839144070925E+17    7.6697839144070925E+17    7.6697839144070925E+17
 6.7701586721166329E-01    3.8034828805106349E+00    3.5243064856254152E+05    3.2098240591501852E+05    7.4554024983810984E-11    7.4554025184779813E-11    1.9926974586644385E+04    1.9754936216874413E+07    9.7512029806022974E+02    8.2031704537812122E-01    6.4592418470588893E+00    6.4659653091381761E+00    1.2487881471655002E+04    1.5207432035359374E+08    1.7148890433694428E-01    7.6697834977234650E+17    7.6697834977234650E+17    7.6697834977234650E+17    7.6697834977234650E+17
 6.7900000000000005E-01    3.7770307444091351E+00    5.1821135742211528E+05    4.7033037362419895E+05    7.6043507476147564E-11    7.6043507689863156E-11    2.1440333006365625E+04    2.7866191071758490E+07    1.3601354404777896E+03    8.5094751089773546E-01    9.3958829104753558E+00    9.4114735642845719E+00    1.2851941734464206E+04    2.3488200860805711E+08    1.7097433737238343E-01    7.6697832464761741E+17    7.6697832464761741E+17    7.6697832464761741E+17    7.6697832464761741E+17
 6.8100000000000005E-01    3.7505532454790265E+00    7.5292869443181623E+05    6.8025139756190893E+05    7.7602590535482832E-11    7.7602590762491009E-11    2.3149259600016896E+04    3.9453245246602617E+07    1.9045304566453315E+03    8.8442470236386495E-01    1.3532607746721139E+01    1.3569709388381311E+01    1.3250136769324727E+04    3.5981594984469128E+08    1.7001429777374161E-01    7.6697830741917312E+17    7.6697830741917312E+17    7.6697830741917312E+17    7.6697830741917312E+17
 6.8300000000000005E-01    3.7242613574155032E+00    1.0771441004582015E+06    9.6501239370874933E+05    7.9236920886979226E-11    7.9236921128331038E-11    2.3928031270046980E+04    5.5909381521284655E+07    2.6697600564733157E+03    8.7928602049824811E-01    1.9207588574883150E+01    1.9303970994917872E+01    1.3060356788763525E+04    5.4400802860039115E+08    1.6862374876440972E-01    7.6697829255515277E+17    7.6697829255515277E+17    7.6697829255515277E+17    7.6697829255515277E+17
 6.8600000000000005E-01    3.6851687019091002E+00    1.7964183793224390E+06    1.5783469340978998E+06    8.1861945921278295E-11    8.1861946183735802E-11    2.6939367196035262E+04    9.4464792763448700E+07    4.4401849755800777E+03    9.3365097026518129E-01    3.1640326052305959E+01    3.2011528754495160E+01    1.3662567800704413E+04    9.8826655034997678E+08    1.6578835910306811E-01    7.6697827804998029E+17    7.6697827804998029E+17    7.6697827804998029E+17    7.6697827804998029E+17
 6.8936083419569127E-01    3.6418611994836674E+00    3.1092640569193782E+06    2.5897619079764606E+06    8.5115108432115629E-11    8.5115108720848050E-11    2.8491822567860687E+04    1.7065360985795677E+08    7.8879436532798936E+03    9.2681880489515289E-01    5.3257540919652655E+01    5.5191115523310742E+01    1.3304917281806027E+04    1.8639681056041238E+09    1.6166655693137677E-01    7.6697826775648640E+17    7.6697826775648640E+17    7.6697826775648640E+17    7.6697826775648640E+17
 6.9271297499845053E-01    3.5991726944487068E+00    5.3129858491332950E+06    3.9399902990168692E+06    8.8740870416602013E-11    8.8740870733723272E-11    3.0671982828193886E+04    3.0912945088092470E+08    1.4066914131737687E+04    9.4221067356065857E-01    8.4736690447450584E+01    9.4109657883130765E+01    1.3222055553250082E+04    3.3333953303842988E+09    1.5671537629304844E-01    7.6697826230057075E+17    7.6697826230057075E+17    7.6697826230057075E+17    7.6697826230057075E+17
 6.9599999999999995E-01    3.5577993494161988E+00    9.0014378358951528E+06    5.2100006480939873E+06    9.2724078686078469E-11    9.2724079036011502E-11    3.2843153842311680E+04    5.5672300142742598E+08    2.4980197961080758E+04    9.6231510465576708E-01    1.1998308805649803E+02    1.5932555925808234E+02    1.3174974825466985E+04    5.2960638189847927E+09    1.5113871531279380E-01    7.6697825910883187E+17    7.6697825910883187E+17    7.6697825910883187E+17    7.6697825910883187E+17
 6.9935559381639989E-01    3.5160534801782837E+00    9.4314979486067705E+06    5.7229348106408436E+06    9.7289543358519447E-11    9.7289543751219927E-11    3.6306974186181076E+04    1.0231733935958872E+09    4.5422933095595094E+04    1.0250163221904953E+00    1.4444937303621856E+02    2.7611223610940999E+02    1.3681639536598388E+04    7.1406417681212816E+09    1.4469645543936083E-01    7.6697825923300826E+17    7.6697825923300826E+17    7.6697825923300826E+17    7.6697825923300826E+17
 7.0271038808175468E-01    3.4748072135088286E+00    9.4042509812342748E+06    4.7201080647646738E+06    1.0243177353851181E-10    1.0243177399408763E-10    3.8419401666611317E+04    1.8999282540283427E+09    8.3404105534462855E+04    1.0575309177785990E+00    1.3546424677339286E+02    4.8733922556469230E+02    1.3805061765429378E+04    7.4065341708860388E+09    1.3734691171283611E-01    7.6697826470596186E+17    7.6697826470596186E+17    7.6697826470596186E+17    7.6697826470596186E+17
 7.0599999999999996E-01    3.4348322246818377E+00    7.1837870132666053E+06    3.5152494397545895E+06    1.0813843742788192E-10    1.0813843797870996E-10    4.2289081667346698E+04    3.5384454012374864E+09    1.5385015316051967E+05    1.1469273920528131E+00    1.1607703642895922E+02    8.6907570954298603E+02    1.4777963477832758E+04    6.8503974443095894E+09    1.2894917962863320E-01    7.6697827568529190E+17    7.6697827568529190E+17    7.6697827568529190E+17    7.6697827568529190E+17
 7.0936488438790390E-01    3.3944182778905616E+00    3.7096572893542261E+06    2.0318736369556712E+06    1.1482726449872976E-10    1.1482726521385846E-10    4.1676692174658448E+04    6.8456301834727707E+09    2.9513412498148577E+05    1.1207416157586216E+00    8.2193474899880115E+01    1.6087462699214652E+03    1.4514590637051127E+04    5.0601322746382790E+09    1.1869205248242379E-01    7.6697830488639603E+17    7.6697830488639603E+17    7.6697830488639603E+17    7.6697830488639603E+17
 7.1276148750611512E-01    3.3541056070794690E+00    2.2762501799548166E+06    1.4003801791832328E+06    1.2274333632433459E-10    1.2274333731721385E-10    4.6240743011179555E+04    1.3848061974428913E+10    5.9261182887191582E+05    1.2336702437633573E+00    6.8098210231653582E+01    3.0751356637325603E+03    1.6620929414143367E+04    4.1673673747737341E+09    1.0625876810056699E-01    7.6697833924993587E+17    7.6697833924993587E+17    7.6697833924993587E+17    7.6697833924993587E+17
 7.1599999999999997E-01    3.3161151748618822E+00    1.2786137327230200E+06    8.8210331929049396E+05    1.3177810895194034E-10    1.3177811039193618E-10    4.7723428697497242E+04    2.8650462418765659E+10    1.2182802102117678E+06    1.2561220863249638E+00    5.3355915362736873E+01    5.8498635580985001E+03    1.8522037576580729E+04    3.0987335761714988E+09    9.2691183555433321E-02    7.6697839750548429E+17    7.6697839750548429E+17    7.6697839750548429E+17    7.6697839750548429E+17
 7.1939046985172084E-01    3.2768031350383167E+00    7.8478319155999506E+05    5.9271201394986769E+05    1.4330485131841625E-10    1.4330485345507234E-10    5.2111103411844721E+04    6.6742953924440224E+10    2.8199110152930594E+06    1.3365501224695560E+00    4.4889291593118486E+01    1.1770597720667889E+04    2.3505282740929168E+04    2.3919733153748994E+09    7.8047530911144039E-02    7.6697847640524352E+17    7.6697847640524352E+17    7.6697847640524352E+17    7.6697847640524352E+17
 7.2274188793023386E-01    3.2384019334974901E+00    3.8707863718121697E+05    3.1879571290643699E+05    1.5719714703166941E-10    1.5719715009805394E-10    4.9444328355249389E+04    1.7232036199072491E+11    7.2314367868403709E+06    1.2222804628847039E+00    3.2791975512566346E+01    2.4040574186027206E+04    2.8488511557437196E+04    1.6073295079644277E+09    6.5206812786288371E-02    7.6697865470930330E+17    7.6697865470930330E+17    7.6697865470930330E+17    7.6697865470930330E+17
