#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.4662607227824798E-01    4.4740094888128912E+00    1.3289158883330077E+02    1.3475604496608085E+02    2.6984357319249331E-11    2.6984357348834383E-11    3.6986715128737701E+03    6.7562062110923735E+03    4.8074453853653359E-01    2.5888155835498494E-01    4.2961214758096113E-03    4.2961430262231501E-03    5.7416446035693807E+03    1.5974624685142886E+04    1.4410093021009698E-01    7.7469956640446272E+17    7.7469956640446272E+17    7.7469956640446272E+17    7.7469956640446272E+17
 6.4900000000000002E-01    4.4377103855635340E+00    1.7449847325145112E+02    1.7678770043866965E+02    2.9196165156652869E-11    2.9196165190236777E-11    4.7244536966544938E+03    1.0021871055423162E+04    6.9006562229295376E-01    3.2051830917370044E-01    5.4983822530511638E-03    5.4984144032511756E-03    6.8260767947778695E+03    2.3495044324576873E+04    1.4418778379914593E-01    7.7469790174666138E+17    7.7469790174666138E+17    7.7469790174666138E+17    7.7469790174666138E+17
 6.5150738658645935E-01    4.3996903562771417E+00    2.3555387876903981E+02    2.3839818959808949E+02    3.1692687435665924E-11    3.1692687474013171E-11    5.9651838350528524E+03    1.5269823850762656E+04    1.0188432960680578E+00    3.9270859538111741E-01    7.2188132341309613E-03    7.2188636405070674E-03    8.0503380381920570E+03    3.5644704692909909E+04    1.4454349365630378E-01    7.7469626245292646E+17    7.7469626245292646E+17    7.7469626245292646E+17    7.7469626245292646E+17
 6.5400000000000003E-01    4.3622172041582310E+00    3.2248108964008753E+02    3.2598424301369198E+02    3.4316561039266738E-11    3.4316561082828383E-11    7.2650061857530782E+03    2.3324737077539816E+04    1.5126414713004279E+00    4.6527639119534125E-01    9.6054996598561627E-03    9.6055813724698121E-03    9.2321479717116654E+03    5.4549998580200328E+04    1.4517341497164465E-01    7.7469475304572915E+17    7.7469475304572915E+17    7.7469475304572915E+17    7.7469475304572915E+17
 6.5663537395880578E-01    4.3229448895951190E+00    4.5865072841459300E+02    4.6286799885830868E+02    3.7206861994908087E-11    3.7206862044802058E-11    8.3746439833227359E+03    3.6641373590721189E+04    2.3118529911105279E+00    5.2189928105545436E-01    1.3242653076037066E-02    1.3242794534917873E-02    1.0054366751858226E+04    8.6638551696737079E+04    1.4612726185374769E-01    7.7469327862919782E+17    7.7469327862919782E+17    7.7469327862919782E+17    7.7469327862919782E+17
 6.5876681066706155E-01    4.2914410050728860E+00    6.2096116072768348E+02    6.2551076633701757E+02    3.9598265811144364E-11    3.9598265866825367E-11    8.8587750687106873E+03    5.2916437033078713E+04    3.2707710067722870E+00    5.4053782698754238E-01    1.7466493485439192E-02    1.7466720411032727E-02    1.0202447505460961E+04    1.2732582950370054E+05    1.4709052958608018E-01    7.7469218645323341E+17    7.7469218645323341E+17    7.7469218645323341E+17    7.7469218645323341E+17
 6.6130599970309367E-01    4.2542098328796571E+00    9.1240784432719784E+02    9.1621958447121585E+02    4.2467662645202614E-11    4.2467662708058938E-11    9.5393252586784947E+03    8.2179689706709411E+04    4.9648241775857826E+00    5.6799327989565018E-01    2.4843588750514119E-02    2.4843999730591915E-02    1.0503457425424333E+04    2.0423924366073101E+05    1.4842392500728252E-01    7.7469101319468621E+17    7.7469101319468621E+17    7.7469101319468621E+17    7.7469101319468621E+17
 6.6390031555219298E-01    4.2165039367708124E+00    1.3883167159823431E+03    1.3876186338227180E+03    4.5377713106674305E-11    4.5377713177028245E-11    1.0318935972639114E+04    1.2914047613205384E+05    7.6340231018740177E+00    5.9941856991310050E-01    3.6497584524958632E-02    3.6498349036383361E-02    1.0901090164527061E+04    3.3597404028512933E+05    1.4995621392186720E-01    7.7468997650885235E+17    7.7468997650885235E+17    7.7468997650885235E+17    7.7468997650885235E+17
 6.6636883673716174E-01    4.1809366708592179E+00    2.1136696966943391E+03    2.0997638458933548E+03    4.8088724497799605E-11    4.8088724575389489E-11    1.1013415577871916E+04    1.9888393350677664E+05    1.1530390852328551E+01    6.2479815471903066E-01    5.3632888695753639E-02    5.3634267656272598E-02    1.1226242542215192E+04    5.4534037430742034E+05    1.5155374296815410E-01    7.7468916127984384E+17    7.7468916127984384E+17    7.7468916127984384E+17    7.7468916127984384E+17
 6.6972005860604067E-01    4.1331308016466295E+00    3.8140648159513630E+03    3.7484349768249799E+03    5.1612056492899409E-11    5.1612056579618071E-11    1.2747627283668011E+04    3.5668942729321332E+05    2.0171996727512116E+01    6.9967394893996948E-01    9.1988092739527960E-02    9.1991149719594725E-02    1.2395857894095185E+04    1.0598182197198160E+06    1.5392904470600086E-01    7.7468831787176256E+17    7.7468831787176256E+17    7.7468831787176256E+17    7.7468831787176256E+17
 6.7300000000000004E-01    4.0868711139062741E+00    6.8669784177814245E+03    6.6655702560692480E+03    5.4823397415527680E-11    5.4823397512221882E-11    1.2989237982610068E+04    6.2823013164599962E+05    3.4723191259608065E+01    6.8903918239460626E-01    1.5735986086463202E-01    1.5736674757376987E-01    1.2039887130292598E+04    2.0311053261486907E+06    1.5645209424402504E-01    7.7468773393974336E+17    7.7468773393974336E+17    7.7468773393974336E+17    7.7468773393974336E+17
 6.7634380663073801E-01    4.0402436215356357E+00    1.2653346985687074E+04    1.2125067915187312E+04    5.7812594241444117E-11    5.7812594347600852E-11    1.4979029782503581E+04    1.1100375017221151E+06    6.0003614973198005E+01    7.6549402089244412E-01    2.7550131010457907E-01    2.7551780077085891E-01    1.3164098183131378E+04    3.9640042070215913E+06    1.5911246862441178E-01    7.7468731563269978E+17    7.7468731563269978E+17    7.7468731563269978E+17    7.7468731563269978E+17
 6.7967306742470612E-01    3.9943474826094616E+00    2.3758696676806027E+04    2.2500217045715715E+04    6.0514544106991682E-11    6.0514544223980443E-11    1.6525217767953371E+04    1.9467478008032388E+06    1.0301895549059408E+02    8.1098844189735098E-01    4.9318776759681177E-01    4.9323077559335365E-01    1.3729664514969883E+04    7.8591892878856044E+06    1.6166270251567336E-01    7.7468702350215450E+17    7.7468702350215450E+17    7.7468702350215450E+17    7.7468702350215450E+17
 6.8300000000000005E-01    3.9490042628302748E+00    4.5674522103877818E+04    4.2829973501798006E+04    6.2984226840479811E-11    6.2984226970330197E-11    1.7748538746255519E+04    3.3976669318830185E+06    1.7616408439127261E+02    8.3309992657678766E-01    9.0874378540532952E-01    9.0886709727514958E-01    1.3892844977689432E+04    1.5973884482964272E+07    1.6390932087394283E-01    7.7468681658145446E+17    7.7468681658145446E+17    7.7468681658145446E+17    7.7468681658145446E+17
 6.8636072476460419E-01    3.9037230626397958E+00    8.9714174124357785E+04    8.3487202950898616E+04    6.5312607525951177E-11    6.5312607669897212E-11    1.9878297377687672E+04    5.9454965220647426E+06    3.0216109769517408E+02    8.8779230425236022E-01    1.7212248136095709E+00    1.7216077218180006E+00    1.4578557295139117E+04    3.3328749468774229E+07    1.6551733901503832E-01    7.7468667579155533E+17    7.7468667579155533E+17    7.7468667579155533E+17    7.7468667579155533E+17
 6.8969574470436024E-01    3.8593014895903583E+00    1.7492423798007815E+05    1.6191171043499841E+05    6.7551567902154048E-11    6.7551568062484179E-11    2.0874282588821166E+04    1.0354010841506436E+07    5.1619427050053605E+02    8.8294029394691576E-01    3.2620634559365831E+00    3.2634143328812670E+00    1.4287537440340599E+04    6.9512204681788400E+07    1.6621454202777108E-01    7.7468658885328320E+17    7.7468658885328320E+17    7.7468658885328320E+17    7.7468658885328320E+17
 6.9299999999999995E-01    3.8157882236090814E+00    3.3077701098426530E+05    3.0497512299407163E+05    6.9781993896564649E-11    6.9781994074200173E-11    2.2559442772280439E+04    1.7934646507929202E+07    8.7778392536763545E+02    9.0009823510065012E-01    6.0440879025819676E+00    6.0491335912373261E+00    1.4342359104716295E+04    1.4184967918133804E+08    1.6586581935817593E-01    7.7468653465597146E+17    7.7468653465597146E+17    7.7468653465597146E+17    7.7468653465597146E+17
 6.9633474890354530E-01    3.7723707947146443E+00    6.0554312138651626E+05    5.5546771886069083E+05    7.2132710436696706E-11    7.2132710632714445E-11    2.4663537317910970E+04    3.1261599296407975E+07    1.5027985917903811E+03    9.2450036819011849E-01    1.0908917100076810E+01    1.0929351310469977E+01    1.4485526783346255E+04    2.8309084587877476E+08    1.6440693955951638E-01    7.7468650165125299E+17    7.7468650165125299E+17    7.7468650165125299E+17    7.7468650165125299E+17
 6.9975362715814382E-01    3.7283708490187464E+00    1.0803524839260725E+06    9.8101410490500974E+05    7.4730909262174544E-11    7.4730909477499390E-11    2.7877078878208591E+04    5.5415306070310816E+07    2.6174063004479503E+03    9.7851924418795477E-01    1.9249013060154013E+01    1.9336070155638648E+01    1.5044867981152447E+04    5.5597952432724571E+08    1.6180004369768697E-01    7.7468648129663565E+17    7.7468648129663565E+17    7.7468648129663565E+17    7.7468648129663565E+17
 7.0299999999999996E-01    3.6870661053676161E+00    1.8171296063444540E+06    1.6141123191585031E+06    7.7435678811680921E-11    7.7435679046579109E-11    3.0313269875470800E+04    9.5731844317294702E+07    4.4500600922175008E+03    1.0007692678062243E+00    3.1979640541924912E+01    3.2357021703582376E+01    1.5073927614698199E+04    1.0266863830090951E+09    1.5839635388492537E-01    7.7468646922980582E+17    7.7468646922980582E+17    7.7468646922980582E+17    7.7468646922980582E+17
 7.0636828521446682E-01    3.6446938539300042E+00    3.0657355154319066E+06    2.6113897177681890E+06    8.0542675103292538E-11    8.0542675359133750E-11    3.4627966388487599E+04    1.6950062540710557E+08    7.7584169182802707E+03    1.0774369456023958E+00    5.2778870678862063E+01    5.4400785200230523E+01    1.5837764559347635E+04    1.8974976425366831E+09    1.5404929655742466E-01    7.7468645886233549E+17    7.7468645886233549E+17    7.7468645886233549E+17    7.7468645886233549E+17
 7.0972110322574766E-01    3.6029997834242349E+00    5.1418738060576636E+06    3.9411833265956668E+06    8.3984509296517601E-11    8.3984509577456093E-11    3.5812481889569361E+04    3.0078081930750972E+08    1.3569649298510471E+04    1.0586366389911146E+00    8.3025084870907392E+01    9.1055003608775436E+01    1.5140266287816474E+04    3.3467463869046335E+09    1.4901312072440528E-01    7.7468645388186138E+17    7.7468645388186138E+17    7.7468645388186138E+17    7.7468645388186138E+17
 7.1299999999999997E-01    3.5626863098006796E+00    8.5857460969776493E+06    5.4790722041542782E+06    8.7739293724229724E-11    8.7739294034023869E-11    4.0452198549625631E+04    5.3055377122180557E+08    2.3669737067171543E+04    1.1485712222164017E+00    1.2146651891699892E+02    1.5190487923701372E+02    1.5972677490886366E+04    5.4665005883879070E+09    1.4343641293859774E-01    7.7468645085373210E+17    7.7468645085373210E+17    7.7468645085373210E+17    7.7468645085373210E+17
 7.1636440040019511E-01    3.5217903968383877E+00    9.8055412504195925E+06    6.1404655960316211E+06    9.2044899622527292E-11    9.2044899974552083E-11    4.1903357796757831E+04    9.5834641052102518E+08    4.2267212133678673E+04    1.1547328918854081E+00    1.4837238978113865E+02    2.6069222790462754E+02    1.5622378567787928E+04    7.4216467369991465E+09    1.3697128153860680E-01    7.7468645130228160E+17    7.7468645130228160E+17    7.7468645130228160E+17    7.7468645130228160E+17
 7.1973536309425867E-01    3.4812855291804325E+00    1.1050402336902522E+07    5.5645517878658827E+06    9.6895594776263212E-11    9.6895595191065997E-11    4.5074254780087460E+04    1.7546144729270968E+09    7.6608733588116796E+04    1.2190357737224773E+00    1.4949189922052776E+02    4.5672538555250492E+02    1.6133119932638228E+04    8.1793783645277901E+09    1.2952120669573935E-01    7.7468645475503296E+17    7.7468645475503296E+17    7.7468645475503296E+17    7.7468645475503296E+17
 7.2299999999999998E-01    3.4425023526329381E+00    7.0572266361263962E+06    3.3395031428509234E+06    1.0221636227347901E-10    1.0221636279036477E-10    4.1259302242247351E+04    3.2070400029259682E+09    1.3883597124560131E+05    1.1051413430210404E+00    1.0640662817382498E+02    8.0300347277687513E+02    1.4489693373392551E+04    6.1873616380427265E+09    1.2102948504493406E-01    7.7468646886739814E+17    7.7468646886739814E+17    7.7468646886739814E+17    7.7468646886739814E+17
 7.2638047534694838E-01    3.4027983116625888E+00    5.5077601008502031E+06    2.7656025400717109E+06    1.0857088363061494E-10    1.0857088431187742E-10    4.9785808293285700E+04    6.1643028815291109E+09    2.6482028854758275E+05    1.3253943591418587E+00    9.9384964598976254E+01    1.4752236250822161E+03    1.7633588002231299E+04    5.9222149396724663E+09    1.1049333618115134E-01    7.7468647982372659E+17    7.7468647982372659E+17    7.7468647982372659E+17    7.7468647982372659E+17
 7.2980415759136408E-01    3.3630535207120835E+00    2.9929813771168091E+06    1.7231738928921232E+06    1.1619699490867903E-10    1.1619699587866558E-10    5.1095168293872710E+04    1.2513459158527279E+10    5.3390281804243312E+05    1.3485376293211921E+00    7.5066554380680046E+01    2.8032002378809002E+03    1.9005225849568822E+04    4.3726683325373392E+09    9.7863151165847137E-02    7.7468650917883507E+17    7.7468650917883507E+17    7.7468650917883507E+17    7.7468650917883507E+17
 7.3299999999999998E-01    3.3263726911018234E+00    1.8342599708613593E+06    1.1841916526396321E+06    1.2476791240067203E-10    1.2476791380072130E-10    5.4830541072142834E+04    2.5777826090376678E+10    1.0933217657006660E+06    1.4242863282534399E+00    6.1919971809045634E+01    5.2261620949387598E+03    2.2469965787386082E+04    3.3996172255476465E+09    8.4882690965926919E-02    7.7468654626322035E+17    7.7468654626322035E+17    7.7468654626322035E+17    7.7468654626322035E+17
 7.3639762286316723E-01    3.2878145564622314E+00    1.2866865651964750E+06    9.0960942368230713E+05    1.3585908651452796E-10    1.3585908855439759E-10    6.4643200357477996E+04    6.0907085526977203E+10    2.5669265705377231E+06    1.6314551646442830E+00    5.6782345673499684E+01    1.0378713203360912E+04    3.1679365068397165E+04    2.8751370278201284E+09    7.1414101514274242E-02    7.7468658810558643E+17    7.7468658810558643E+17    7.7468658810558643E+17    7.7468658810558643E+17
 7.3975569584147316E-01    3.2501444543996394E+00    8.0132394391911477E+05    6.1806380164904380E+05    1.4908100548351472E-10    1.4908100831029404E-10    7.0739150601098532E+04    1.5986628217447617E+11    6.6904734337436138E+06    1.7203282696069122E+00    4.8364622174420646E+01    2.0860678773291762E+04    4.5698498233563834E+04    2.2901617919737458E+09    6.0246553817233726E-02    7.7468666488491712E+17    7.7468666488491712E+17    7.7468666488491712E+17    7.7468666488491712E+17
 7.4299999999999999E-01    3.2141605572601297E+00    5.6321032548742474E+05    4.6191725855668762E+05    1.6387231603189520E-10    1.6387231963787110E-10    8.2020355997256615E+04    4.5632122563759619E+11    1.8936593484109651E+07    1.9269427139962263E+00    4.4761814628402298E+01    4.1477750931039853E+04    7.6969977612446120E+04    2.0575075813843482E+09    5.2373817122814852E-02    7.7468675329105651E+17    7.7468675329105651E+17    7.7468675329105651E+17    7.7468675329105651E+17
 7.4600000000000000E-01    3.1812409599597786E+00    3.9981969359102455E+05    3.4364547959365242E+05    1.7895154717987922E-10    1.7895155144967351E-10    9.2652239626719092E+04    1.3168444258627432E+12    5.4081114501768596E+07    2.1278683116549635E+00    4.1572257068272073E+01    7.8784657099802658E+04    1.3371817798922141E+05    1.9266656039551597E+09    4.7523831837114047E-02    7.7468687226104115E+17    7.7468687226104115E+17    7.7468687226104115E+17    7.7468687226104115E+17
