#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.5529044930241809E-01    4.5818039736350951E+00    6.2164596385882554E+01    6.3195404404166659E+01    2.1514441884607206E-11    2.1514441903954431E-11    1.7222840192494532E+03    2.1611027133946309E+03    1.7354587581388517E-01    1.3545746802017872E-01    2.1642378947772565E-03    2.1642458243081764E-03    3.4631436565018935E+03    5.3374870536424232E+03    1.4655027138200338E-01    7.8178610134727834E+17    7.8178610134727834E+17    7.8178610134727834E+17    7.8178610134727834E+17
 6.5753289541098958E-01    4.5475143932516833E+00    7.9153120686365554E+01    8.0416009342172345E+01    2.3138616537322408E-11    2.3138616559362171E-11    2.2958179529179429E+03    3.1348114881933411E+03    2.4158461583216084E-01    1.7353456754946439E-01    2.6952466253894547E-03    2.6952570965034241E-03    4.2897089157048877E+03    7.5913305337806569E+03    1.4607871668670913E-01    7.8178396632311770E+17    7.8178396632311770E+17    7.8178396632311770E+17    7.8178396632311770E+17
 6.6000000000000003E-01    4.5100859221335581E+00    1.0303867393646418E+02    1.0459653791926188E+02    2.5077098841493484E-11    2.5077098866953703E-11    3.0217180988342193E+03    4.6775741357448742E+03    3.4601409340273387E-01    2.1959791698091452E-01    3.4219574461700048E-03    3.4219718939520424E-03    5.2055368111471189E+03    1.1140562940494256E+04    1.4572956611807455E-01    7.8178195271210586E+17    7.8178195271210586E+17    7.8178195271210586E+17    7.8178195271210586E+17
 6.6231849311788260E-01    4.4751928643175747E+00    1.3231534685966560E+02    1.3420356151131955E+02    2.7046249913710289E-11    2.7046249942812639E-11    3.7885881011116539E+03    6.7889989649202589E+03    4.8500845599300119E-01    2.6630785756903630E-01    4.2899613520886171E-03    4.2899815066807911E-03    6.0570714770155610E+03    1.5978154414054665E+04    1.4558924814535951E-01    7.8178028201992602E+17    7.8178028201992602E+17    7.8178028201992602E+17    7.8178028201992602E+17
 6.6445366373531611E-01    4.4432976201092904E+00    1.6744635597776465E+02    1.6969872938396728E+02    2.8985886040749287E-11    2.8985886073393146E-11    4.6593571843952132E+03    9.5670194616263088E+03    6.6373270072993185E-01    3.1847287329856222E-01    5.3078766606641211E-03    5.3079050724323196E-03    6.9764841690613039E+03    2.2343867565993394E+04    1.4564339937051712E-01    7.8177886722636326E+17    7.8177886722636326E+17    7.8177886722636326E+17    7.8177886722636326E+17
 6.6700000000000004E-01    4.4055574330137555E+00    2.2395591404680081E+02    2.2673345368320287E+02    3.1449597161775718E-11    3.1449597199191236E-11    5.7152830544534045E+03    1.4440225816088592E+04    9.7037887978555060E-01    3.7888363152168375E-01    6.9065982985802108E-03    6.9066421447465604E-03    7.9592568060530621E+03    3.3570745650296521E+04    1.4595895021228308E-01    7.8177729693870733E+17    7.8177729693870733E+17    7.8177729693870733E+17    7.8177729693870733E+17
 6.6959671027600387E-01    4.3674007457356083E+00    3.0603195763174710E+02    3.0946042175653241E+02    3.4111358436250539E-11    3.4111358478804484E-11    7.1153555771524107E+03    2.2086796563347598E+04    1.4410514156089806E+00    4.5838018441530404E-01    9.1697455887734952E-03    9.1698174204304893E-03    9.2739616281702511E+03    5.1411553007308161E+04    1.4656976997983220E-01    7.8177579902494554E+17    7.8177579902494554E+17    7.8177579902494554E+17    7.8177579902494554E+17
 6.7200000000000004E-01    4.3323807591996637E+00    4.1620915148083384E+02    4.2030264786767668E+02    3.6683422945920762E-11    3.6683422993933549E-11    8.0779422462904267E+03    3.2935641915266773E+04    2.0958346271160608E+00    5.0766333900948157E-01    1.2132431850348090E-02    1.2132547397584844E-02    9.9816234667227272E+03    7.7271479982290111E+04    1.4738711699145141E-01    7.8177448772187930E+17    7.8177448772187930E+17    7.8177448772187930E+17    7.8177448772187930E+17
 6.7367114294235220E-01    4.3081950406349199E+00    5.2093000092470209E+02    5.2542203180323077E+02    3.8512302803861133E-11    3.8512302856025915E-11    8.7343019911151659E+03    4.3524741954971272E+04    2.7249839410561125E+00    5.3992875450843481E-01    1.4889221232143165E-02    1.4889386678855870E-02    1.0425179675475629E+04    1.0323967513974011E+05    1.4808685822868897E-01    7.8177364031735373E+17    7.8177364031735373E+17    7.8177364031735373E+17    7.8177364031735373E+17
 6.7532372004417529E-01    4.2844107963163589E+00    6.5803583157776347E+02    6.6274951875404918E+02    4.0343953092965020E-11    4.0343953149084882E-11    9.7496975497895801E+03    5.7538612937076716E+04    3.5478802230122879E+00    5.9319915102871867E-01    1.8435641358178434E-02    1.8435880236151420E-02    1.1289241547550528E+04    1.3855367896482244E+05    1.4887211367427228E-01    7.8177284049900608E+17    7.8177284049900608E+17    7.8177284049900608E+17    7.8177284049900608E+17
 6.7752027159076156E-01    4.2530006832954221E+00    9.1383037984320504E+02    9.1802018445770091E+02    4.2793081267917613E-11    4.2793081329777048E-11    1.0790367565044637E+04    8.3719469944658718E+04    5.0644472585761955E+00    6.4307339951002729E-01    2.4904750249251633E-02    2.4905143654812941E-02    1.2059872390330107E+04    2.0718483473278681E+05    1.5004323523592594E-01    7.8177185731019085E+17    7.8177185731019085E+17    7.8177185731019085E+17    7.8177185731019085E+17
 6.8000000000000005E-01    4.2178178473029959E+00    1.3544992893108458E+03    1.3552151268636223E+03    4.5544414593690403E-11    4.5544414662259637E-11    1.1981639171590657E+04    1.2827210278637818E+05    7.6041013499687473E+00    6.9774591087646631E-01    3.5723245940742811E-02    3.5723942688256252E-02    1.2930823580519509E+04    3.3076920301600400E+05    1.5151622225209774E-01    7.8177088325227264E+17    7.8177088325227264E+17    7.8177088325227264E+17    7.8177088325227264E+17
 6.8338034162859085E-01    4.1703252817442040E+00    2.3862233144873444E+03    2.3685307576888245E+03    4.9203990372720086E-11    4.9203990450852316E-11    1.3069671028559573E+04    2.2973384744435825E+05    1.3273352927140655E+01    7.3727088594799273E-01    5.9999607913799227E-02    6.0001131851572048E-02    1.3508204946906935E+04    6.3533735190657061E+05    1.5375152332316205E-01    7.8176981882253107E+17    7.8176981882253107E+17    7.8176981882253107E+17    7.8176981882253107E+17
 6.8673538957187641E-01    4.1237168765243144E+00    4.2676135724594251E+03    4.1915887647563322E+03    5.2648976629202278E-11    5.2648976716393215E-11    1.4783444410338496E+04    4.0759243190972455E+05    2.2994830685954771E+01    8.0711621054048022E-01    1.0205490255903969E-01    1.0205821458540699E-01    1.4629615786202319E+04    1.2211868945321122E+06    1.5620233679779721E-01    7.8176905853818202E+17    7.8176905853818202E+17    7.8176905853818202E+17    7.8176905853818202E+17
 6.8999999999999995E-01    4.0788649140351110E+00    7.5831197958487510E+03    7.3608836073335806E+03    5.5760182083051420E-11    5.5760182179720244E-11    1.5438023179332191E+04    7.0683102346214629E+05    3.9009980441645965E+01    8.1498714213243284E-01    1.7252842405266466E-01    1.7253571723091032E-01    1.4596471899453702E+04    2.3059749130640160E+06    1.5876051379333214E-01    7.8176853470151270E+17    7.8176853470151270E+17    7.8176853470151270E+17    7.8176853470151270E+17
 6.9335229701536449E-01    4.0333158568737320E+00    1.3845786578623698E+04    1.3276342911161204E+04    5.8672601352220172E-11    5.8672601459005919E-11    1.6513972903412952E+04    1.2333605963670164E+06    6.6613743248409861E+01    8.4004497657947419E-01    2.9966544608884582E-01    2.9968301860041791E-01    1.4822352755899710E+04    4.4550664443783564E+06    1.6144066008818392E-01    7.8176814980024128E+17    7.8176814980024128E+17    7.8176814980024128E+17    7.8176814980024128E+17
 6.9669006527465482E-01    3.9884695646996771E+00    2.5730338039089354E+04    2.4396934942081956E+04    6.1300259530588282E-11    6.1300259648303967E-11    1.7856354052462735E+04    2.1328684714339916E+06    1.1283472661807487E+02    8.7251162413562955E-01    5.3160449660503228E-01    5.3164995160806028E-01    1.5149893308652840E+04    8.7352657456791792E+06    1.6397807475346349E-01    7.8176788042468877E+17    7.8176788042468877E+17    7.8176788042468877E+17    7.8176788042468877E+17
 6.9999999999999996E-01    3.9444896838266628E+00    4.8698963982055931E+04    4.5750206431448431E+04    6.3689955796420565E-11    6.3689955926515151E-11    1.9679220464863807E+04    3.6573576264069756E+06    1.8969178158401525E+02    9.2032938425233024E-01    9.6571488287711738E-01    9.6583966026298240E-01    1.5737671398485409E+04    1.7454783929080512E+07    1.6614425660126952E-01    7.8176768991824256E+17    7.8176768991824256E+17    7.8176768991824256E+17    7.8176768991824256E+17
 7.0336977222627128E-01    3.9002128801272948E+00    9.4588241347556163E+04    8.8220417187248342E+04    6.5971475935892874E-11    6.5971476080234754E-11    2.1238903986954891E+04    6.3192414257777762E+06    3.2140038532999529E+02    9.4546499645645887E-01    1.8102882644036884E+00    1.8106746779663176E+00    1.5924524908744208E+04    3.5966096322408482E+07    1.6766215098178866E-01    7.8176756135625587E+17    7.8176756135625587E+17    7.8176756135625587E+17    7.8176756135625587E+17
 7.0671273270077573E-01    3.8567794716989980E+00    1.8210853872109525E+05    1.6907320309062910E+05    6.8169543871522544E-11    6.8169544031227649E-11    2.3959922658453470E+04    1.0865386678895069E+07    5.4232415486867274E+02    1.0106893505560448E+00    3.3897998889356709E+00    3.3910336345505208E+00    1.6777623807685308E+04    7.3946267551271081E+07    1.6825543098337339E-01    7.8176747820698624E+17    7.8176747820698624E+17    7.8176747820698624E+17    7.8176747820698624E+17
 7.0999999999999996E-01    3.8145413475885053E+00    3.3835842730794020E+05    3.1307025527409452E+05    7.0343642845999122E-11    7.0343643022834388E-11    2.5205948876872775E+04    1.8505501656189274E+07    9.0713224817687512E+02    1.0040125559069555E+00    6.1742427403357638E+00    6.1787005630277152E+00    1.6412664495514564E+04    1.4786721104565680E+08    1.6780934006703685E-01    7.8176742557645402E+17    7.8176742557645402E+17    7.8176742557645402E+17    7.8176742557645402E+17
 7.1334375261831751E-01    3.7720519817701503E+00    6.1232967973226716E+05    5.6475324245155707E+05    7.2656155149577579E-11    7.2656155343856455E-11    2.8965173555284713E+04    3.1860858017570209E+07    1.5344865764595954E+03    1.0845325329996165E+00    1.1020323669258962E+01    1.1036250211505696E+01    1.7441394485183340E+04    2.9100748809053975E+08    1.6625622429908282E-01    7.8176739298699686E+17    7.8176739298699686E+17    7.8176739298699686E+17    7.8176739298699686E+17
 7.1676880285221978E-01    3.7290201958048761E+00    1.0788558709723209E+06    9.8624700770052162E+05    7.5199992500686949E-11    7.5199992714442530E-11    3.0895859344314038E+04    5.5686703663417734E+07    2.6355297377993006E+03    1.0838586947191955E+00    1.9213627388072521E+01    1.9283096914060049E+01    1.7099265449343009E+04    5.6288467415534341E+08    1.6356731263868859E-01    7.8176737359473229E+17    7.8176737359473229E+17    7.8176737359473229E+17    7.8176737359473229E+17
 7.1999999999999997E-01    3.6888740645269613E+00    1.7872968364457788E+06    1.6078557025701255E+06    7.7820884806760188E-11    7.7820885038994092E-11    3.4596929867314095E+04    9.4529803385489404E+07    4.4045294045879191E+03    1.1422972564513645E+00    3.1518931757519489E+01    3.1787925580148180E+01    1.7643682704013845E+04    1.0222925221627936E+09    1.6012748297468390E-01    7.8176736112391002E+17    7.8176736112391002E+17    7.8176736112391002E+17    7.8176736112391002E+17
 7.2337419096036293E-01    3.6474125493213960E+00    2.9750327441667006E+06    2.5545243066214379E+06    8.0829650546147420E-11    8.0829650800411987E-11    3.3699753262380720E+04    1.6467020376732984E+08    7.5537735393479916E+03    1.0488020250513681E+00    5.1286385930559220E+01    5.2744837769855785E+01    1.5773224835956460E+04    1.8564904529093482E+09    1.5575238752486154E-01    7.8176735051338227E+17    7.8176735051338227E+17    7.8176735051338227E+17    7.8176735051338227E+17
 7.2673890527656182E-01    3.6065315364576493E+00    4.9275224956689514E+06    3.9984302658602437E+06    8.4169598494623781E-11    8.4169598770032674E-11    4.2321993917956352E+04    2.8793039486044365E+08    1.3023610037362609E+04    1.2505279469755410E+00    8.2167056244370912E+01    8.7209371234018434E+01    1.8268993789763092E+04    3.3244783358629665E+09    1.5070520719450500E-01    7.8176734249002150E+17    7.8176734249002150E+17    7.8176734249002150E+17    7.8176734249002150E+17
 7.2999999999999998E-01    3.5673467984669518E+00    8.0845371377307456E+06    5.5867684714374440E+06    8.7775499819601828E-11    8.7775500122854939E-11    4.3403587222845148E+04    4.9809031663966686E+08    2.2274084581062190E+04    1.2307463656171100E+00    1.2079195183737464E+02    1.4299585242717271E+02    1.7463561642879635E+04    5.4374180098564568E+09    1.4521043226681404E-01    7.8176734094781594E+17    7.8176734094781594E+17    7.8176734094781594E+17    7.8176734094781594E+17
 7.3337087737507178E-01    3.5272903561638138E+00    1.3658039896393312E+07    7.0033152515736688E+06    9.1920300789366228E-11    9.1920301129782755E-11    4.7725369553180630E+04    8.8432698250220430E+08    3.9092028081586563E+04    1.3116331701824380E+00    1.6170473498186675E+02    2.4164051913623510E+02    1.8057077689296853E+04    8.0797996689100504E+09    1.3887047364341470E-01    7.8176733994155776E+17    7.8176733994155776E+17    7.8176733994155776E+17    7.8176733994155776E+17
 7.3674241078652181E-01    3.4876760283546102E+00    1.3650633109454585E+07    7.6232896053646998E+06    9.6571596425450318E-11    9.6571596819947460E-11    5.5052535924228760E+04    1.5886293913961587E+09    6.9514747570762629E+04    1.4826035280775240E+00    1.8999023147165448E+02    4.1602271732886919E+02    1.9900572392517053E+04    1.0393505840703182E+10    1.3167101368686565E-01    7.8176734073321638E+17    7.8176734073321638E+17    7.8176734073321638E+17    7.8176734073321638E+17
 7.3999999999999999E-01    3.4498231595673392E+00    1.3141259464998359E+07    6.1472972781550130E+06    1.0164159901879024E-10    1.0164159949832862E-10    5.6955721438249740E+04    2.8412583578436346E+09    1.2326214214850919E+05    1.5172062131836701E+00    1.7169510442681789E+02    7.1750243797600069E+02    2.0076132116311343E+04    1.0022290655043615E+10    1.2360065763059730E-01    7.8176734633807027E+17    7.8176734633807027E+17    7.8176734633807027E+17    7.8176734633807027E+17
 7.4338389192965149E-01    3.4109376354151637E+00    1.0653914678214001E+07    4.8952261396084316E+06    1.0766407317922318E-10    1.0766407379993538E-10    6.4594499525876774E+04    5.3265237489232264E+09    2.2929089017848505E+05    1.7104229089843721E+00    1.5369691890789070E+02    1.2926223848311440E+03    2.2745093944909710E+04    9.2743652555795250E+09    1.1366169155604466E-01    7.8176735444057318E+17    7.8176735444057318E+17    7.8176735444057318E+17    7.8176735444057318E+17
 7.4680635974999088E-01    3.3720546337533119E+00    6.8136183745236536E+06    3.4378454644735940E+06    1.1480824113534182E-10    1.1480824199877246E-10    7.0121660465607172E+04    1.0459162244961340E+10    4.4713687576294033E+05    1.8450074419636808E+00    1.2530943052059686E+02    2.4028544084411765E+03    2.5548987862117847E+04    7.4798163878210917E+09    1.0173054631294015E-01    7.8176736843678835E+17    7.8176736843678835E+17    7.8176736843678835E+17    7.8176736843678835E+17
 7.5000000000000000E-01    3.3361712512508408E+00    3.6314950767507749E+06    2.1101965122994888E+06    1.2276366524647063E-10    1.2276366648132943E-10    6.9443687620952565E+04    2.0693802441225960E+10    8.7948615872614505E+05    1.8057692099488443E+00    9.2850976625055893E+01    4.3839028126054809E+03    2.7301015045095461E+04    5.2749261855073824E+09    8.9200771854501287E-02    7.8176739559111450E+17    7.8176739559111450E+17    7.8176739559111450E+17    7.8176739559111450E+17
