#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 7.6473823280025017E+08    1.0000000000000000E-02    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    7.6683159124801331E+17    1.4489150645121991E+11    5.5016153855276088E+14    7.6683159124801331E+17    7.4094408135159654E+17    7.6683159124801331E+17
 8.5216394611731446E+08    1.0000000000000000E-02    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    7.6683171458444032E+17    1.7573705137076093E+11    6.4226439629173625E+14    7.6683171458444032E+17    7.4119090401935974E+17    7.6683171458444032E+17
 9.3958965944114745E+08    1.0000000000000000E-02    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    7.6683182062285018E+17    2.0938864460587659E+11    7.4124283163798550E+14    7.6683182062285018E+17    7.4137331432784422E+17    7.6683182062285018E+17
 1.0270153727797918E+09    1.0000000000000000E-02    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    7.6683191281624307E+17    2.4551748437317770E+11    8.4671058992603012E+14    7.6683191281624307E+17    7.4152355584599808E+17    7.6683191281624307E+17
 1.1400597099557211E+09    1.0000000000000000E-02    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    7.6683201549877747E+17    2.9515068016982623E+11    9.9205347809576800E+14    7.6683201549877747E+17    7.4169477959505728E+17    7.6683201549877747E+17
 1.2595087033764865E+09    1.0000000000000000E-02    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    7.6683210816167539E+17    3.5063880401549170E+11    1.1573521530731302E+15    7.6683210816167539E+17    7.4186286220319347E+17    7.6683210816167539E+17
 1.3802001400898364E+09    1.0000000000000000E-02    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    7.6683218872409126E+17    4.0926460537323669E+11    1.3376392539720400E+15    7.6683218872409126E+17    7.4202649488691238E+17    7.6683218872409126E+17
 1.5058613488879991E+09    1.0000000000000000E-02    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    7.6683226136481830E+17    4.7260532021794080E+11    1.5411616689924828E+15    7.6683226136481830E+17    7.4219336263400998E+17    7.6683226136481830E+17
 1.6315225613633387E+09    1.0000000000000000E-02    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    7.6683232463241907E+17    5.3821780107157050E+11    1.7791176099569128E+15    7.6683232463241907E+17    7.4235794053149466E+17    7.6683232463241907E+17
 1.7753341725374048E+09    1.0000000000000000E-02    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    7.6683238745884608E+17    6.1615117965493433E+11    2.0551983894214570E+15    7.6683238745884608E+17    7.4254413174970701E+17    7.6683238745884608E+17
 1.9917473506337731E+09    1.0000000000000000E-02    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.6683246636129715E+17    7.4023220880840161E+11    2.5314167801295675E+15    7.6683246636129715E+17    7.4282063733061274E+17    7.6683246636129715E+17
 2.2081605287339005E+09    1.0000000000000000E-02    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    7.6683253061266470E+17    8.7544797643723682E+11    3.0958083802740650E+15    7.6683253061266470E+17    7.4309323997482419E+17    7.6683253061266470E+17
 2.4245737068421869E+09    1.0000000000000000E-02    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    7.6683258334557888E+17    1.0245939312242504E+12    3.7637525764938540E+15    7.6683258334557888E+17    7.4336221645045722E+17    7.6683258334557888E+17
 2.6634925770493379E+09    1.0000000000000000E-02    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    7.6683263095036774E+17    1.2086258859814397E+12    4.6385609760559700E+15    7.6683263095036774E+17    7.4365515070286323E+17    7.6683263095036774E+17
 2.9361699853857703E+09    1.0000000000000000E-02    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    7.6683267467362995E+17    1.4480767216320459E+12    5.8358324668228280E+15    7.6683267467362995E+17    7.4398454908053363E+17    7.6683267467362995E+17
 3.2088473937222109E+09    1.0000000000000000E-02    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    7.6683270975035622E+17    1.7243347685288835E+12    7.2688579068885310E+15    7.6683270975035622E+17    7.4430891694325427E+17    7.6683270975035622E+17
 3.4815248020586562E+09    1.0000000000000000E-02    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    7.6683273822553088E+17    2.0427106291017744E+12    8.9476098923204430E+15    7.6683273822553088E+17    7.4462840353244864E+17    7.6683273822553088E+17
 3.7814173509222813E+09    1.0000000000000000E-02    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    7.6683276373916621E+17    2.4473072163582612E+12    1.1070686361153852E+16    7.6683276373916621E+17    7.4497425246488934E+17    7.6683276373916621E+17
 4.2056976769263296E+09    1.0000000000000000E-02    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    7.6683279225774976E+17    3.1271723610412515E+12    1.4478923264356158E+16    7.6683279225774976E+17    7.4545377629223821E+17    7.6683279225774976E+17
 4.6947597606751423E+09    1.0000000000000000E-02    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    7.6683281780170509E+17    4.0900726345580366E+12    1.8764446450288964E+16    7.6683281780170509E+17    7.4599287454998528E+17    7.6683281780170509E+17
 5.1838218444303846E+09    1.0000000000000000E-02    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    7.6683283836566822E+17    5.2687507701344873E+12    2.3029072589077784E+16    7.6683283836566822E+17    7.4651784044201190E+17    7.6683283836566822E+17
 5.6728839281996698E+09    1.0000000000000000E-02    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    7.6683285580606874E+17    6.6808250724611055E+12    2.6862985820831536E+16    7.6683285580606874E+17    7.4702904908977702E+17    7.6683285580606874E+17
 6.7895589224356041E+09    1.0000000000000000E-02    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    7.6683288924808128E+17    1.0725878764280980E+13    3.2882188040516796E+16    7.6683288924808128E+17    7.4814436612745370E+17    7.6683288924808128E+17
 8.1053448663242798E+09    1.0000000000000000E-02    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    7.6683292389414618E+17    1.7007664194423795E+13    3.6620864605588672E+16    7.6683292389414618E+17    7.4937424707114803E+17    7.6683292389414618E+17
 9.4211308102129631E+09    1.0000000000000000E-02    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    7.6683295656911283E+17    2.4736006264824875E+13    3.8133086136528656E+16    7.6683295656911283E+17    7.5051908489702797E+17    7.6683295656911283E+17
 1.0736916754101665E+10    1.0000000000000000E-02    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    7.6683298830453542E+17    3.3686067117532098E+13    3.9031105571224216E+16    7.6683298830453542E+17    7.5158456169612979E+17    7.6683298830453542E+17
 1.2052702697990368E+10    1.0000000000000000E-02    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    7.6683301940881984E+17    4.3679008536357820E+13    3.9740278388160272E+16    7.6683301940881984E+17    7.5257601063192448E+17    7.6683301940881984E+17
 1.3368488641879070E+10    1.0000000000000000E-02    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    7.6683304997907200E+17    5.4508968103909547E+13    4.0396520663400256E+16    7.6683304997907200E+17    7.5349843420351821E+17    7.6683304997907200E+17
 1.4684274585767780E+10    1.0000000000000000E-02    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    7.6683308005052442E+17    6.5869818542588086E+13    4.1041639049524808E+16    7.6683308005052442E+17    7.5435652104383270E+17    7.6683308005052442E+17
 1.6016046767483952E+10    1.0000000000000000E-02    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.6683310999646298E+17    7.7483893660903438E+13    4.1696256209900280E+16    7.6683310999646298E+17    7.5516397181806054E+17    7.6683310999646298E+17
 1.7385120170810726E+10    1.0000000000000000E-02    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    7.6683314027848461E+17    8.9037066981255125E+13    4.2375126155333960E+16    7.6683314027848461E+17    7.5593442994752205E+17    7.6683314027848461E+17
 2.0528051482334728E+10    1.0000000000000000E-02    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    7.6683320783871987E+17    1.1126457081973645E+14    4.3959345657441280E+16    7.6683320783871987E+17    7.5748860043527987E+17    7.6683320783871987E+17
 2.4625375832084324E+10    1.0000000000000000E-02    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    7.6683329215854016E+17    1.3002940519775536E+14    4.6087035104790480E+16    7.6683329215854016E+17    7.5914869914987994E+17    7.6683329215854016E+17
 2.8722700181834389E+10    1.0000000000000000E-02    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    7.6683337248134349E+17    1.3952153820724634E+14    4.8288141131903064E+16    7.6683337248134349E+17    7.6047417865999654E+17    7.6683337248134349E+17
 3.2820024531585388E+10    1.0000000000000000E-02    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    7.6683344903491264E+17    1.4387537852289103E+14    5.0564252296750328E+16    7.6683344903491264E+17    7.6153254886440230E+17    7.6683344903491264E+17
 3.6917348881338303E+10    1.0000000000000000E-02    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    7.6683352203171277E+17    1.4584249443094597E+14    5.2916742905796288E+16    7.6683352203171277E+17    7.6237798969457933E+17    7.6683352203171277E+17
 4.1014673231095322E+10    1.0000000000000000E-02    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    7.6683359167032115E+17    1.4676801798771834E+14    5.5346781946713272E+16    7.6683359167032115E+17    7.6305386875917722E+17    7.6683359167032115E+17
 4.5111997580861198E+10    1.0000000000000000E-02    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    7.6683365813665229E+17    1.4724189678090334E+14    5.7855324349453360E+16    7.6683365813665229E+17    7.6359482703704115E+17    7.6683365813665229E+17
 5.0311548770282066E+10    1.0000000000000000E-02    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    7.6683373808958259E+17    1.4756768423276906E+14    6.1147545752699952E+16    7.6683373808958259E+17    7.6412702197189018E+17    7.6683373808958259E+17
 6.2560424591138275E+10    1.0000000000000000E-02    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    7.6683390875883469E+17    1.4796130173308541E+14    6.9376524694388952E+16    7.6683390875883469E+17    7.6492235812114304E+17    7.6683390875883469E+17
 8.6114481686099030E+10    1.0000000000000000E-02    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    7.6683417731167386E+17    1.4843107755408816E+14    8.6805759794161360E+16    7.6683417731167386E+17    7.6556776814297203E+17    7.6683417731167386E+17
 1.6518392237054755E+11    1.0000000000000000E-02    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    7.6683474317156045E+17    1.4972339744304081E+14    1.5717850679338531E+17    7.6683474317156045E+17    7.6609556740891584E+17    7.6683474317156045E+17
 2.5619681720711044E+11    1.0000000000000000E-02    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    7.6683510051779418E+17    1.5108824630111403E+14    2.3815555493521277E+17    7.6683510051779418E+17    7.6634473856331622E+17    7.6683510051779418E+17
 4.1207457895159399E+11    1.0000000000000000E-02    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    7.6683547077020301E+17    1.5332282389931094E+14    3.2303698809225914E+17    7.6683547077020301E+17    7.6658502636484032E+17    7.6683547077020301E+17
 6.5617260220964465E+11    1.0000000000000000E-02    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    7.6683586279047872E+17    1.5675574166497134E+14    3.8702367710293690E+17    7.6683586279047872E+17    7.6674330268003277E+17    7.6683586279047872E+17
 9.1584846275836536E+11    1.0000000000000000E-02    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    7.6683617536122842E+17    1.6041923529903991E+14    4.3029158929810413E+17    7.6683617536122842E+17    7.6679999362278502E+17    7.6683617536122842E+17
 1.1755243233070862E+12    1.0000000000000000E-02    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    7.6683642753316608E+17    1.6413492163146538E+14    4.6221866535866266E+17    7.6683642753316608E+17    7.6681857779259290E+17    7.6683642753316608E+17
 1.4352001838558069E+12    1.0000000000000000E-02    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    7.6683664107888934E+17    1.6791953284743872E+14    4.8689815811985958E+17    7.6683664107888934E+17    7.6682481853534208E+17    7.6683664107888934E+17
 1.6948760444045276E+12    1.0000000000000000E-02    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    7.6683682775989542E+17    1.7178076521238934E+14    5.0684962636148704E+17    7.6683682775989542E+17    7.6682705212150630E+17    7.6683682775989542E+17
 2.7943822199651865E+12    1.0000000000000000E-02    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    7.6683742953322752E+17    1.8896027904351491E+14    5.6464683432667334E+17    7.6683742953322752E+17    7.6682913588619699E+17    7.6683742953322752E+17
 4.2810158975660034E+12    1.0000000000000000E-02    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    7.6683798787096678E+17    2.1469945108940631E+14    6.1483737131260787E+17    7.6683798787096678E+17    7.6683044822459264E+17    7.6683798787096678E+17
 9.4431712324843457E+12    1.0000000000000000E-02    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    7.6683899673468979E+17    3.2811761531248988E+14    6.9346784719119450E+17    7.6683899673468979E+17    7.6683351964872038E+17    7.6683899673468979E+17
 1.7506602834899998E+13    1.0000000000000000E-02    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    7.6683965930931302E+17    6.0342135920332325E+14    7.3501305846927258E+17    7.6683965930931302E+17    7.6683632204143232E+17    7.6683965930931302E+17
 2.7095997190100734E+13    1.0000000000000000E-02    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    7.6683999186022400E+17    1.1124359674361249E+15    7.5528280384779469E+17    7.6683999186022400E+17    7.6683813537686950E+17    7.6683999186022400E+17
 3.6704792758651062E+13    1.0000000000000000E-02    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    7.6684014818468928E+17    1.7540553402136175E+15    7.6095629574054886E+17    7.6684014818468928E+17    7.6683911640050906E+17    7.6684014818468928E+17
 4.6313588327201383E+13    1.0000000000000000E-02    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    7.6684023414055987E+17    2.3510708800665720E+15    7.6338372641092979E+17    7.6684023414055987E+17    7.6683966046811482E+17    7.6684023414055987E+17
 5.5922383895751711E+13    1.0000000000000000E-02    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    7.6684028954075661E+17    2.7818065085062815E+15    7.6448884298410816E+17    7.6684028954075661E+17    7.6683997034504038E+17    7.6684028954075661E+17
 6.5531179464302023E+13    1.0000000000000000E-02    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    7.6684033048567590E+17    3.0516334623694255E+15    7.6503316729550861E+17    7.6684033048567590E+17    7.6684015264996621E+17    7.6684033048567590E+17
 7.5139975032852344E+13    1.0000000000000000E-02    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    7.6684036379652915E+17    3.2178173203454705E+15    7.6533210969253990E+17    7.6684036379652915E+17    7.6684026448591603E+17    7.6684036379652915E+17
 8.4748770601402656E+13    1.0000000000000000E-02    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    7.6684039249387827E+17    3.3285922251245215E+15    7.6551947125368896E+17    7.6684039249387827E+17    7.6684033680436454E+17    7.6684039249387827E+17
