#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 2.3611404604271456E+01    1.9884119436987598E-02    7.7957716009199232E+17    4.3310388426175917E+17    3.7839491608200704E+04    7.7957716009199232E+17    3.2200790583146176E+17    7.7957714868316890E+17    2.8802444490209724E+10    7.7957712537589274E+17    7.7957716009199232E+17    4.4341064640771856E+09    7.7829954359154022E+17    7.7957716009199232E+17    1.3480696235110275E+02    5.1223659342205105E+09    1.9800174454206833E+12    2.0884578326341280E+17    3.5688584313869912E+12
 2.5319429570343395E+01    1.7582532398484469E-02    7.7957716082713702E+17    6.4723376172458022E+17    4.2809025231481362E+04    7.7957716082713702E+17    4.5977429983982054E+17    7.7957716082526490E+17    3.1953726552696190E+10    7.7957715854786202E+17    7.7957716082713702E+17    3.9374813717357788E+09    7.7927041538679386E+17    7.7957716082713702E+17    1.4152698743540864E+02    4.5457994306927929E+09    2.2490826883904951E+12    1.6995072066231734E+17    3.8855365383303896E+12
 2.7119201704896046E+01    1.5548504841191935E-02    7.7957716166328333E+17    7.4261311475308122E+17    4.8288855920852184E+04    7.7957716166328333E+17    5.8489477642642240E+17    7.7957716166328333E+17    3.4936815378617332E+10    7.7957716152848819E+17    7.7957716166328333E+17    3.4803681949335103E+09    7.7950710098879936E+17    7.7957716166328333E+17    1.4830059772497498E+02    4.0558445852137785E+09    2.5151522997746895E+12    1.3811696332229517E+17    4.2057549886012227E+12
 2.8921760965031158E+01    1.3832900232764844E-02    7.7957716257204723E+17    7.7004765245343322E+17    5.4039500781220660E+04    7.7957716257204723E+17    6.7119102281344474E+17    7.7957716257204723E+17    3.7658063309820457E+10    7.7957716256378291E+17    7.7957716257204723E+17    3.0938559373134737E+09    7.7956079442115341E+17    7.7957716257204723E+17    1.5483153091977405E+02    3.6563206260364470E+09    2.7707975277857075E+12    1.1348492293377560E+17    4.5044084964264023E+12
 3.0724323759122559E+01    1.2376410777645609E-02    7.7957716355643661E+17    7.7713355212144934E+17    6.0060810544498665E+04    7.7957716355643661E+17    7.2221105615724698E+17    7.7957716355643661E+17    4.0466733178210327E+10    7.7957716355591014E+17    7.7957716355643661E+17    2.7920049835412354E+09    7.7957325054138765E+17    7.7957716355643661E+17    1.6115521681477756E+02    3.3265265142239590E+09    3.0453564338459424E+12    9.4327445914301968E+16    4.7743340734878457E+12
 3.2546796709533410E+01    1.1118077586348562E-02    7.7957716462382029E+17    7.7895119570450176E+17    6.6430059529264036E+04    7.7957716462382029E+17    7.5011515990925734E+17    7.7957716462382029E+17    4.4261619916297501E+10    7.7957716462378650E+17    7.7957716462382029E+17    2.6023345480505276E+09    7.7957622336792371E+17    7.7957716462382029E+17    1.6737423855857432E+02    3.0481402466814761E+09    3.4152324116530293E+12    7.9138524084877872E+16    5.0136762059494775E+12
 3.4878348115593106E+01    1.0000000000000000E-02    7.7957716605577664E+17    7.7942734265494938E+17    7.4989624471144984E+04    7.7957716605577664E+17    7.6540253738277542E+17    7.7957716605577664E+17    5.2484364891906464E+10    7.7957716605577472E+17    7.7957716605577664E+17    2.6460884199202290E+09    7.7957695419647386E+17    7.7957716605577664E+17    1.7511254650067264E+02    2.7543597446724052E+09    4.1703989785121128E+12    6.4195115094826448E+16    5.2674682458270273E+12
 3.7382920530804064E+01    1.0000000000000000E-02    7.7957716759736806E+17    7.7945508429050944E+17    8.4722667363280838E+04    7.7957716759736806E+17    7.6782071008140147E+17    7.7957716759736806E+17    5.8877480729555435E+10    7.7957716759736666E+17    7.7957716759736806E+17    2.9137662730117011E+09    7.7957699406879360E+17    7.7957716759736806E+17    1.8321596884687187E+02    2.4984188882475953E+09    4.6712140538264463E+12    5.2197892163905528E+16    5.4787695581661152E+12
 4.0510842255388468E+01    1.0000000000000000E-02    7.7957716951948595E+17    7.7948089928592614E+17    9.7677426179656992E+04    7.7957716951948595E+17    7.7013061458536038E+17    7.7957716951948595E+17    6.7353052353934753E+10    7.7957716951948506E+17    7.7957716951948595E+17    3.2759975635016298E+09    7.7957703188120038E+17    7.7957716951948595E+17    1.9309414948138601E+02    2.2432323474159074E+09    5.3254506034226377E+12    4.1250755917402248E+16    5.6662517395842002E+12
 4.3717511084117646E+01    1.0000000000000000E-02    7.7957717150024589E+17    7.7950033260769779E+17    1.1194650091517482E+05    7.7957717150024589E+17    7.7191322630205734E+17    7.7957717150024589E+17    7.6656814670849426E+10    7.7957717150024512E+17    7.7957717150024589E+17    3.6821720256622248E+09    7.7957706105005299E+17    7.7957717150024589E+17    2.0302368566657458E+02    2.0363139357410612E+09    6.0278300363021523E+12    3.3172499099809224E+16    5.7926212758789473E+12
 4.7204167213159195E+01    1.0000000000000000E-02    7.7957717367864205E+17    7.7951595861052045E+17    1.2866884036010738E+05    7.7957717367864205E+17    7.7337837795842240E+17    7.7957717367864205E+17    8.7532667083387085E+10    7.7957717367864154E+17    7.7957717367864205E+17    4.1669702249580002E+09    7.7957708522002778E+17    7.7957717367864205E+17    2.1365571110401063E+02    1.8572762752270029E+09    6.8251573272630195E+12    2.6776681730882576E+16    5.8802274107539902E+12
 5.0787572229239323E+01    1.0000000000000000E-02    7.7957717595426406E+17    7.7952789986609114E+17    1.4728439566433412E+05    7.7957717595426406E+17    7.7452020280662234E+17    7.7957717595426406E+17    9.9620339397720947E+10    7.7957717595426368E+17    7.7957717595426406E+17    4.7167362029026003E+09    7.7957710439660070E+17    7.7957717595426406E+17    2.2446496590994815E+02    1.7101600638235860E+09    7.6800653398403691E+12    2.1943737314242004E+16    5.9401944334318857E+12
 5.4822604730740053E+01    1.0000000000000000E-02    7.7957717856995994E+17    7.7953790455941427E+17    1.7014252361118130E+05    7.7957717856995994E+17    7.7549409201778458E+17    7.7957717856995994E+17    1.1445258763728578E+11    7.7957717856995968E+17    7.7957717856995994E+17    5.4047853383977299E+09    7.7957712124993690E+17    7.7957717856995994E+17    2.3654479319761475E+02    1.5777370553882608E+09    8.6847013194152852E+12    1.7918082905139752E+16    5.9931862703690576E+12
 5.8944283453381729E+01    1.0000000000000000E-02    7.7957718130513165E+17    7.7954551426530483E+17    1.9581723361770093E+05    7.7957718130513165E+17    7.7624705754105843E+17    7.7957718130513165E+17    1.3111634007132820E+11    7.7957718130513152E+17    7.7957718130513165E+17    6.1924600323831854E+09    7.7957713487184986E+17    7.7957718130513165E+17    2.4884091078180205E+02    1.4696074786763110E+09    9.7593149181292734E+12    1.4861312076670862E+16    6.0475533276328564E+12
 6.3645147249624571E+01    1.0000000000000000E-02    7.7957718450590784E+17    7.7955197479758182E+17    2.2830178684577852E+05    7.7957718450590784E+17    7.7689599820828019E+17    7.7957718450590784E+17    1.5222449284297064E+11    7.7957718450590784E+17    7.7957718450590784E+17    7.2083610149560680E+09    7.7957714736279565E+17    7.7957718450590784E+17    2.6285399085112363E+02    1.3713140916023445E+09    1.1047165932857203E+13    1.2255043392095684E+16    6.1222522512806172E+12
 6.9192969925802302E+01    1.0000000000000000E-02    7.7957718839350451E+17    7.7955752707842790E+17    2.7162934362092114E+05    7.7957718839350451E+17    7.7746203576354112E+17    7.7957718839350451E+17    1.8044192274199536E+11    7.7957718839350451E+17    7.7957718839350451E+17    8.5911852994468479E+09    7.7957715927697779E+17    7.7957718839350451E+17    2.7943530868783120E+02    1.2807550560304723E+09    1.2660542290864039E+13    9.9925852675540620E+15    6.2373020080345303E+12
 7.5197221353821604E+01    1.0000000000000000E-02    7.7957719272763098E+17    7.7956184484419494E+17    3.2556225277115719E+05    7.7957719272763098E+17    7.7790848976281075E+17    7.7957719272763098E+17    2.1568328005286383E+11    7.7957719272763098E+17    7.7957719272763098E+17    1.0348051990104700E+10    7.7957716988617894E+17    7.7957719272763098E+17    2.9750240987161004E+02    1.2054527531834850E+09    1.4536675088459986E+13    8.2042440499558190E+15    6.4000265706092266E+12
 8.1277329953725754E+01    1.0000000000000000E-02    7.7957719723835546E+17    7.7956502186719411E+17    3.8883320997720852E+05    7.7957719723835546E+17    7.7824112484414387E+17    7.7957719723835546E+17    2.5719508944262015E+11    7.7957719723835546E+17    7.7957719723835546E+17    1.2448668592538439E+10    7.7957717903662886E+17    7.7957719723835546E+17    3.1598111166311168E+02    1.1468243759957695E+09    1.6594132260014008E+13    6.8598359576393360E+15    6.6074158861130801E+12
 8.7648742138253439E+01    1.0000000000000000E-02    7.7957720208110349E+17    7.7956747877747085E+17    4.6591298088476271E+05    7.7957720208110349E+17    7.7850117770498138E+17    7.7957720208110349E+17    3.0800245077907928E+11    7.7957720208110349E+17    7.7957720208110349E+17    1.5053087774293234E+10    7.7957718748309594E+17    7.7957720208110349E+17    3.3557707752371323E+02    1.0995490559421191E+09    1.8941264299014668E+13    5.7928301420291010E+15    6.8716377116158857E+12
 9.4836411763496145E+01    1.0000000000000000E-02    7.7957720766504243E+17    7.7956952059450304E+17    5.6811655421841459E+05    7.7957720766504243E+17    7.7871945929682394E+17    7.7957720766504243E+17    3.7573839442620880E+11    7.7957720766504243E+17    7.7957720766504243E+17    1.8566348375388130E+10    7.7957719607405747E+17    7.7957720766504243E+17    3.5799580402168306E+02    1.0592669943506299E+09    2.1850334802139246E+13    4.8785965555736890E+15    7.2281546496963916E+12
 1.0282457804103981E+02    1.0000000000000000E-02    7.7957721399142195E+17    7.7957117459395213E+17    7.0373100224653643E+05    7.7957721399142195E+17    7.7889793109760832E+17    7.7957721399142195E+17    4.6619485544205408E+11    7.7957721399142195E+17    7.7957721399142195E+17    2.3309115662628345E+10    7.7957720484550566E+17    7.7957721399142195E+17    3.8333399381514289E+02    1.0266057058824605E+09    2.5447498774531988E+13    4.1105560511299790E+15    7.6987768282072334E+12
 1.1183853931106715E+02    1.0000000000000000E-02    7.7957722124350438E+17    7.7957252145551629E+17    8.8934774623879662E+05    7.7957722124350438E+17    7.7904449368350566E+17    7.7957722124350438E+17    5.9092992155009778E+11    7.7957722124350438E+17    7.7957722124350438E+17    2.9913550469156765E+10    7.7957721409523725E+17    7.7957722124350438E+17    4.1249160497274153E+02    1.0010437414391285E+09    3.0020875665767422E+13    3.4582778700239795E+15    8.3281176231030049E+12
 1.2086937307785466E+02    1.0000000000000000E-02    7.7957722858980634E+17    7.7957350136563558E+17    1.1161217572795753E+06    7.7957722858980634E+17    7.7915188291152717E+17    7.7957722858980634E+17    7.4455609021484399E+11    7.7957722858980634E+17    7.7957722858980634E+17    3.8114867246313095E+10    7.7957722289863142E+17    7.7957722858980634E+17    4.4234536137725638E+02    9.8425974790010595E+08    3.5217733302160617E+13    2.9617785511016300E+15    9.0704438759748105E+12
 1.3031749142506345E+02    1.0000000000000000E-02    7.7957723632440819E+17    7.7957425948224333E+17    1.4041860052810924E+06    7.7957723632440819E+17    7.7923541863493670E+17    7.7957723632440819E+17    9.4136344071684167E+11    7.7957723632440819E+17    7.7957723632440819E+17    4.8691143005501419E+10    7.7957723176229018E+17    7.7957723632440819E+17    4.7426809804842139E+02    9.7372972514074278E+08    4.1370129853065383E+13    2.5554409781843020E+15    9.9779750298995703E+12
 1.4135685698168928E+02    1.0000000000000000E-02    7.7957724538175603E+17    7.7957491063886643E+17    1.8165200934810329E+06    7.7957724538175603E+17    7.7930746348029338E+17    7.7957724538175603E+17    1.2258107110032539E+12    7.7957724538175603E+17    7.7957724538175603E+17    6.4062182396968513E+10    7.7957724178989670E+17    7.7957724538175603E+17    5.1244574082944200E+02    9.6819859415647185E+08    4.9540251168974055E+13    2.1927831347790302E+15    1.1226952286913930E+13
 1.5265113195564061E+02    1.0000000000000000E-02    7.7957725462977165E+17    7.7957539913629491E+17    2.3360360014760066E+06    7.7957725462977165E+17    7.7936164092076800E+17    7.7957725462977165E+17    1.5880272932276301E+12    7.7957725462977165E+17    7.7957725462977165E+17    8.3718649613054214E+10    7.7957725176513754E+17    7.7957725462977165E+17    5.5251815529898738E+02    9.6804353205623817E+08    5.9071487360193086E+13    1.9059942473984332E+15    1.2743962261957957E+13
 1.6607676073520258E+02    1.0000000000000000E-02    7.7957726555292186E+17    7.7957582342289357E+17    3.0982962123022890E+06    7.7957726555292186E+17    7.7940870688380518E+17    7.7957726555292186E+17    2.1259844030809968E+12    7.7957726555292186E+17    7.7957726555292186E+17    1.1299469151867607E+11    7.7957726331813312E+17    7.7957726555292186E+17    6.0143359602603573E+02    9.7311815946426189E+08    7.1940764483053844E+13    1.6427429400254662E+15    1.4911321251591387E+13
 1.8006215269429455E+02    1.0000000000000000E-02    7.7957727681103885E+17    7.7957614443536512E+17    4.0799307819021158E+06    7.7957727681103885E+17    7.7944422235136538E+17    7.7957727681103885E+17    2.8282454404977837E+12    7.7957727681103885E+17    7.7957727681103885E+17    1.5125740747383154E+11    7.7957727505017024E+17    7.7957727681103885E+17    6.5391030438794871E+02    9.8270678564234495E+08    8.7125235708793016E+13    1.4317766761684538E+15    1.7667743173449148E+13
 1.9536496696701994E+02    1.0000000000000000E-02    7.7957728895399539E+17    7.7957640175542912E+17    5.3907941964737419E+06    7.7957728895399539E+17    7.7947251623206899E+17    7.7957728895399539E+17    3.7801193094038062E+12    7.7957728895399539E+17    7.7957728895399539E+17    2.0308230462236319E+11    7.7957728756971392E+17    7.7957728895399539E+17    7.1307831955816698E+02    9.9675088089223254E+08    1.0563813072627475E+14    1.2528755576484300E+15    2.1384993342776707E+13
 2.1113722771937543E+02    1.0000000000000000E-02    7.7957730125317811E+17    7.7957659796607168E+17    7.0130471640061177E+06    7.7957730125317811E+17    7.7949386854762714E+17    7.7957730125317811E+17    4.9772317031408506E+12    7.7957730125317811E+17    7.7957730125317811E+17    2.6807958979670187E+11    7.7957730015243162E+17    7.7957730125317811E+17    7.7598938596764890E+02    1.0139766572351124E+09    1.2650818935441369E+14    1.1089224124250349E+15    2.6150527990923566E+13
 2.2922979219573116E+02    1.0000000000000000E-02    7.7957731507047565E+17    7.7957676518284198E+17    9.2101943814657852E+06    7.7957731507047565E+17    7.7951178154928666E+17    7.7957731507047565E+17    6.6281848069269404E+12    7.7957731507047565E+17    7.7957731507047565E+17    3.5725119742492847E+11    7.7957731420707686E+17    7.7957731507047565E+17    8.5050353039915592E+02    1.0362319998951809E+09    1.5209052843843259E+14    9.7984413265777712E+14    3.3048089985842965E+13
 2.4838416117051244E+02    1.0000000000000000E-02    7.7957732934871578E+17    7.7957689688477811E+17    1.1914887445454575E+07    7.7957732934871578E+17    7.7952557105077069E+17    7.7957732934871578E+17    8.7020199825556328E+12    7.7957732934871578E+17    7.7957732934871578E+17    4.6836354676225336E+11    7.7957732866764582E+17    7.7957732934871578E+17    9.3217346936141701E+02    1.0619843976257261E+09    1.8043704521855347E+14    8.7329680848940550E+14    4.2421904668610062E+13
